name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
Yimin Street,2770,456390504,444,1230,1,424.8525503673344,1,29,,tertiary,5,"LINESTRING (115.4793199 38.8451979, 115.4783212 38.8428076, 115.4781404 38.8422913, 115.4779794 38.8415296)",auto,1
Yimin Street,2771,456390504,1230,444,1,424.8525503673344,1,29,,tertiary,5,"LINESTRING (115.4779794 38.8415296, 115.4781404 38.8422913, 115.4783212 38.8428076, 115.4793199 38.8451979)",auto,1
Yimin Street,2772,456390504,1230,1193,1,10.609668134175612,1,29,,tertiary,5,"LINESTRING (115.4779794 38.8415296, 115.4779662 38.8414672, 115.4779529 38.8414463, 115.4779642 38.8414454)",auto,1
Yimin Street,2773,456390504,1193,1230,1,10.60966813417561,1,29,,tertiary,5,"LINESTRING (115.4779642 38.8414454, 115.4779529 38.8414463, 115.4779662 38.8414672, 115.4779794 38.8415296)",auto,1
Yimin Street,2774,456390504,1193,1194,1,465.3159141213301,1,29,,tertiary,5,"LINESTRING (115.4779642 38.8414454, 115.4776515 38.8394747, 115.4776314 38.8381967, 115.4775377 38.8372787)",auto,1
Yimin Street,2775,456390504,1194,1193,1,465.31591412133014,1,29,,tertiary,5,"LINESTRING (115.4775377 38.8372787, 115.4776314 38.8381967, 115.4776515 38.8394747, 115.4779642 38.8414454)",auto,1
Yimin Street,2776,456390504,1194,1575,1,106.1188770902394,1,29,,tertiary,5,"LINESTRING (115.4775377 38.8372787, 115.4774679 38.8363259)",auto,1
Yimin Street,2777,456390504,1575,1194,1,106.1188770902394,1,29,,tertiary,5,"LINESTRING (115.4774679 38.8363259, 115.4775377 38.8372787)",auto,1
Yimin Street,2778,456390504,1575,1195,1,107.67851050079351,1,29,,tertiary,5,"LINESTRING (115.4774679 38.8363259, 115.477397 38.8353591)",auto,1
Yimin Street,2779,456390504,1195,1575,1,107.67851050079351,1,29,,tertiary,5,"LINESTRING (115.477397 38.8353591, 115.4774679 38.8363259)",auto,1
Qiangsheng Street,2780,456390505,1195,1203,1,15.06980113037322,1,29,,tertiary,5,"LINESTRING (115.477397 38.8353591, 115.4773895 38.8352237)",auto,1
Qiangsheng Street,2781,456390505,1203,1195,1,15.06980113037322,1,29,,tertiary,5,"LINESTRING (115.4773895 38.8352237, 115.477397 38.8353591)",auto,1
Qiangsheng Street,2782,456390505,1203,1406,1,181.43890530694532,1,29,,tertiary,5,"LINESTRING (115.4773895 38.8352237, 115.4773368 38.8342793, 115.4774167 38.8335957)",auto,1
Qiangsheng Street,2783,456390505,1406,1203,1,181.43890530694532,1,29,,tertiary,5,"LINESTRING (115.4774167 38.8335957, 115.4773368 38.8342793, 115.4773895 38.8352237)",auto,1
Qiangsheng Street,2784,456390505,1406,925,1,408.4140654749133,1,29,,tertiary,5,"LINESTRING (115.4774167 38.8335957, 115.4776314 38.8317598, 115.4778256 38.8299757, 115.4778189 38.8299371)",auto,1
Qiangsheng Street,2785,456390505,925,1406,1,408.41406547491334,1,29,,tertiary,5,"LINESTRING (115.4778189 38.8299371, 115.4778256 38.8299757, 115.4776314 38.8317598, 115.4774167 38.8335957)",auto,1
Shengli West Street,2786,456391021,1194,1201,1,49.47697921283479,1,29,,residential,6,"LINESTRING (115.4775377 38.8372787, 115.4769666 38.8372688)",auto,1
Shengli West Street,2787,456391021,1201,1194,1,49.47697921283479,1,29,,residential,6,"LINESTRING (115.4769666 38.8372688, 115.4775377 38.8372787)",auto,1
Shengli West Street,2788,456391021,1201,1196,1,787.2528134386685,1,29,,residential,6,"LINESTRING (115.4769666 38.8372688, 115.4751336 38.837237, 115.4744029 38.8372746, 115.4743233 38.8372787, 115.4739952 38.8373256, 115.4733858 38.8373361, 115.4731715 38.8373517, 115.4724952 38.8374978, 115.4722005 38.8375343, 115.4721402 38.8381811, 115.4720733 38.8384002, 115.4716045 38.838421, 115.4713366 38.8384471, 115.4711625 38.8384784, 115.4691336 38.8392276)",auto,1
Shengli West Street,2789,456391021,1196,1201,1,787.2528134386685,1,29,,residential,6,"LINESTRING (115.4691336 38.8392276, 115.4711625 38.8384784, 115.4713366 38.8384471, 115.4716045 38.838421, 115.4720733 38.8384002, 115.4721402 38.8381811, 115.4722005 38.8375343, 115.4724952 38.8374978, 115.4731715 38.8373517, 115.4733858 38.8373361, 115.4739952 38.8373256, 115.4743233 38.8372787, 115.4744029 38.8372746, 115.4751336 38.837237, 115.4769666 38.8372688)",auto,1
Leyuan Street,2790,456391022,1194,1197,1,116.52420715300747,1,29,,unclassified,11,"LINESTRING (115.4775377 38.8372787, 115.4780399 38.8372422, 115.4783546 38.83719, 115.4788703 38.8371431)",auto,1
Leyuan Street,2791,456391022,1197,1194,1,116.52420715300747,1,29,,unclassified,11,"LINESTRING (115.4788703 38.8371431, 115.4783546 38.83719, 115.4780399 38.8372422, 115.4775377 38.8372787)",auto,1
Leyuan Street,2792,456391022,1197,1573,1,96.0991421508575,1,29,,unclassified,11,"LINESTRING (115.4788703 38.8371431, 115.4791381 38.8370961, 115.479406 38.8370544, 115.4799149 38.8370022, 115.4799628 38.8369962)",auto,1
Leyuan Street,2793,456391022,1573,1197,1,96.09914215085752,1,29,,unclassified,11,"LINESTRING (115.4799628 38.8369962, 115.4799149 38.8370022, 115.479406 38.8370544, 115.4791381 38.8370961, 115.4788703 38.8371431)",auto,1
Leyuan Street,2794,456391022,1573,1198,1,162.90108261336192,1,29,,unclassified,11,"LINESTRING (115.4799628 38.8369962, 115.4805779 38.8369188, 115.4818235 38.8367832)",auto,1
Leyuan Street,2795,456391022,1198,1573,1,162.90108261336192,1,29,,unclassified,11,"LINESTRING (115.4818235 38.8367832, 115.4805779 38.8369188, 115.4799628 38.8369962)",auto,1
Shengli South Street,2796,456391023,1195,1199,1,89.90098473985405,1,29,,unclassified,11,"LINESTRING (115.477397 38.8353591, 115.4781984 38.8353791, 115.4784342 38.8353695)",auto,1
Shengli South Street,2797,456391023,1199,1195,1,89.90098473985405,1,29,,unclassified,11,"LINESTRING (115.4784342 38.8353695, 115.4781984 38.8353791, 115.477397 38.8353591)",auto,1
Shengli South Street,2798,456391023,1199,1200,1,298.8857582218378,1,29,,unclassified,11,"LINESTRING (115.4784342 38.8353695, 115.4786456 38.8353664, 115.478857 38.8353474, 115.4793936 38.835284, 115.4806458 38.8351764, 115.4818695 38.8351574)",auto,1
Shengli South Street,2799,456391023,1200,1199,1,298.8857582218378,1,29,,unclassified,11,"LINESTRING (115.4818695 38.8351574, 115.4806458 38.8351764, 115.4793936 38.835284, 115.478857 38.8353474, 115.4786456 38.8353664, 115.4784342 38.8353695)",auto,1
,2800,456391024,1201,1202,1,99.43377669940821,1,29,,unclassified,11,"LINESTRING (115.4769666 38.8372688, 115.4768893 38.8363766)",auto,1
,2801,456391024,1202,1201,1,99.43377669940821,1,29,,unclassified,11,"LINESTRING (115.4768893 38.8363766, 115.4769666 38.8372688)",auto,1
,2802,456391024,1202,1203,1,160.47616579570087,1,29,,unclassified,11,"LINESTRING (115.4768893 38.8363766, 115.4769381 38.8359206, 115.476995 38.8355722, 115.4770275 38.8352207, 115.4773895 38.8352237)",auto,1
,2803,456391024,1203,1202,1,160.47616579570084,1,29,,unclassified,11,"LINESTRING (115.4773895 38.8352237, 115.4770275 38.8352207, 115.476995 38.8355722, 115.4769381 38.8359206, 115.4768893 38.8363766)",auto,1
Limin Street,2804,456391117,1205,1204,1,302.47300424425225,1,29,,unclassified,11,"LINESTRING (115.4662358 38.83741, 115.467026 38.8382915, 115.4681711 38.8396738)",auto,1
Limin Street,2805,456391117,1204,1205,1,302.47300424425225,1,29,,unclassified,11,"LINESTRING (115.4681711 38.8396738, 115.467026 38.8382915, 115.4662358 38.83741)",auto,1
Limin Street,2806,456391117,1204,935,1,230.60983405448368,1,29,,unclassified,11,"LINESTRING (115.4681711 38.8396738, 115.4696732 38.8413862)",auto,1
Limin Street,2807,456391117,935,1204,1,230.60983405448368,1,29,,unclassified,11,"LINESTRING (115.4696732 38.8413862, 115.4681711 38.8396738)",auto,1
Nanliu North Street,2808,456392163,1204,1206,1,482.6137852613735,1,29,,residential,6,"LINESTRING (115.4681711 38.8396738, 115.4672068 38.8401067, 115.4667983 38.8403362, 115.4664836 38.84055, 115.465305 38.8416975, 115.4651108 38.8418384, 115.4650171 38.8418644, 115.4648764 38.8418749, 115.4645684 38.8418749, 115.4643072 38.8418697, 115.4640394 38.8418853, 115.463738 38.8419322)",auto,1
Nanliu North Street,2809,456392163,1206,1204,1,482.61378526137355,1,29,,residential,6,"LINESTRING (115.463738 38.8419322, 115.4640394 38.8418853, 115.4643072 38.8418697, 115.4645684 38.8418749, 115.4648764 38.8418749, 115.4650171 38.8418644, 115.4651108 38.8418384, 115.465305 38.8416975, 115.4664836 38.84055, 115.4667983 38.8403362, 115.4672068 38.8401067, 115.4681711 38.8396738)",auto,1
Nanliu North Street,2810,456392163,1206,1213,1,97.3480009505199,1,29,,residential,6,"LINESTRING (115.463738 38.8419322, 115.4633094 38.8420679, 115.4630818 38.8421409, 115.4626666 38.842138)",auto,1
Nanliu North Street,2811,456392163,1213,1206,1,97.3480009505199,1,29,,residential,6,"LINESTRING (115.4626666 38.842138, 115.4630818 38.8421409, 115.4633094 38.8420679, 115.463738 38.8419322)",auto,1
Nanliu North Street,2812,456392163,1213,1207,1,29.586112419648785,1,29,,residential,6,"LINESTRING (115.4626666 38.842138, 115.462325 38.8421357)",auto,1
Nanliu North Street,2813,456392163,1207,1213,1,29.586112419648785,1,29,,residential,6,"LINESTRING (115.462325 38.8421357, 115.4626666 38.842138)",auto,1
,2814,456392164,1208,1207,1,21.64483447059061,1,29,,unclassified,11,"LINESTRING (115.4623585 38.8423286, 115.462325 38.8421357)",auto,1
,2815,456392164,1207,1208,1,21.64483447059061,1,29,,unclassified,11,"LINESTRING (115.462325 38.8421357, 115.4623585 38.8423286)",auto,1
,2816,456392164,1207,1209,1,306.95571892744607,1,29,,unclassified,11,"LINESTRING (115.462325 38.8421357, 115.4617826 38.8394077)",auto,1
,2817,456392164,1209,1207,1,306.95571892744607,1,29,,unclassified,11,"LINESTRING (115.4617826 38.8394077, 115.462325 38.8421357)",auto,1
,2818,456392164,1209,1210,1,122.16842009808194,1,29,,unclassified,11,"LINESTRING (115.4617826 38.8394077, 115.4615215 38.838328)",auto,1
,2819,456392164,1210,1209,1,122.16842009808194,1,29,,unclassified,11,"LINESTRING (115.4615215 38.838328, 115.4617826 38.8394077)",auto,1
Nanliu Middle Street,2820,456392165,1218,1211,1,129.34432128240024,1,29,,residential,6,"LINESTRING (115.4616956 38.8371231, 115.4620103 38.8382602)",auto,1
Nanliu Middle Street,2821,456392165,1211,1218,1,129.34432128240024,1,29,,residential,6,"LINESTRING (115.4620103 38.8382602, 115.4616956 38.8371231)",auto,1
Nanliu Middle Street,2822,456392165,1211,1212,1,126.6702204977712,1,29,,residential,6,"LINESTRING (115.4620103 38.8382602, 115.4621777 38.8388653, 115.4622581 38.8393817)",auto,1
Nanliu Middle Street,2823,456392165,1212,1211,1,126.6702204977712,1,29,,residential,6,"LINESTRING (115.4622581 38.8393817, 115.4621777 38.8388653, 115.4620103 38.8382602)",auto,1
Nanliu Middle Street,2824,456392165,1212,1213,1,313.61157068469686,1,29,,residential,6,"LINESTRING (115.4622581 38.8393817, 115.4621911 38.8393973, 115.4623317 38.8403518, 115.4626666 38.842138)",auto,1
Nanliu Middle Street,2825,456392165,1213,1212,1,313.6115706846969,1,29,,residential,6,"LINESTRING (115.4626666 38.842138, 115.4623317 38.8403518, 115.4621911 38.8393973, 115.4622581 38.8393817)",auto,1
,2826,456392166,1206,1214,1,293.7814385744699,1,29,,residential,6,"LINESTRING (115.463738 38.8419322, 115.4636041 38.8414837, 115.4631219 38.8393347)",auto,1
,2827,456392166,1214,1206,1,293.7814385744699,1,29,,residential,6,"LINESTRING (115.4631219 38.8393347, 115.4636041 38.8414837, 115.463738 38.8419322)",auto,1
,2828,456392166,1214,1215,1,139.9725126347518,1,29,,residential,6,"LINESTRING (115.4631219 38.8393347, 115.4628541 38.8380933)",auto,1
,2829,456392166,1215,1214,1,139.9725126347518,1,29,,residential,6,"LINESTRING (115.4628541 38.8380933, 115.4631219 38.8393347)",auto,1
,2830,456392166,1215,1146,1,254.5615003660049,1,29,,residential,6,"LINESTRING (115.4628541 38.8380933, 115.4625996 38.8371074, 115.4627102 38.8358266)",auto,1
,2831,456392166,1146,1215,1,254.5615003660049,1,29,,residential,6,"LINESTRING (115.4627102 38.8358266, 115.4625996 38.8371074, 115.4628541 38.8380933)",auto,1
,2832,456392167,2258,2257,1,87.77179638513171,1,29,,unclassified,11,"LINESTRING (115.4571952 38.8388854, 115.4581998 38.8387816)",auto,1
,2833,456392167,2257,2258,1,87.77179638513171,1,29,,unclassified,11,"LINESTRING (115.4581998 38.8387816, 115.4571952 38.8388854)",auto,1
,2834,456392167,2257,1219,1,210.12814284120108,1,29,,unclassified,11,"LINESTRING (115.4581998 38.8387816, 115.4593882 38.8386563, 115.4603326 38.8385546, 115.4606035 38.8385254)",auto,1
,2835,456392167,1219,2257,1,210.1281428412011,1,29,,unclassified,11,"LINESTRING (115.4606035 38.8385254, 115.4603326 38.8385546, 115.4593882 38.8386563, 115.4581998 38.8387816)",auto,1
,2836,456392167,1219,1216,1,24.521124057430978,1,29,,unclassified,11,"LINESTRING (115.4606035 38.8385254, 115.4608772 38.838469)",auto,1
,2837,456392167,1216,1219,1,24.521124057430978,1,29,,unclassified,11,"LINESTRING (115.4608772 38.838469, 115.4606035 38.8385254)",auto,1
,2838,456392167,1216,1210,1,57.96458663297652,1,29,,unclassified,11,"LINESTRING (115.4608772 38.838469, 115.4610972 38.8384208, 115.4615215 38.838328)",auto,1
,2839,456392167,1210,1216,1,57.96458663297652,1,29,,unclassified,11,"LINESTRING (115.4615215 38.838328, 115.4610972 38.8384208, 115.4608772 38.838469)",auto,1
,2840,456392167,1210,1211,1,43.00188893688354,1,29,,unclassified,11,"LINESTRING (115.4615215 38.838328, 115.4620103 38.8382602)",auto,1
,2841,456392167,1211,1210,1,43.00188893688354,1,29,,unclassified,11,"LINESTRING (115.4620103 38.8382602, 115.4615215 38.838328)",auto,1
,2842,456392167,1211,1215,1,75.40270772529654,1,29,,unclassified,11,"LINESTRING (115.4620103 38.8382602, 115.4628541 38.8380933)",auto,1
,2843,456392167,1215,1211,1,75.40270772529654,1,29,,unclassified,11,"LINESTRING (115.4628541 38.8380933, 115.4620103 38.8382602)",auto,1
,2844,456392167,1215,1217,1,46.749114254289246,1,29,,unclassified,11,"LINESTRING (115.4628541 38.8380933, 115.4633831 38.8380098)",auto,1
,2845,456392167,1217,1215,1,46.749114254289246,1,29,,unclassified,11,"LINESTRING (115.4633831 38.8380098, 115.4628541 38.8380933)",auto,1
,2846,456392168,1214,1212,1,74.99650432459002,1,29,,unclassified,11,"LINESTRING (115.4631219 38.8393347, 115.4622581 38.8393817)",auto,1
,2847,456392168,1212,1214,1,74.99650432459002,1,29,,unclassified,11,"LINESTRING (115.4622581 38.8393817, 115.4631219 38.8393347)",auto,1
,2848,456392168,1212,1209,1,41.28464503625661,1,29,,unclassified,11,"LINESTRING (115.4622581 38.8393817, 115.4617826 38.8394077)",auto,1
,2849,456392168,1209,1212,1,41.28464503625661,1,29,,unclassified,11,"LINESTRING (115.4617826 38.8394077, 115.4622581 38.8393817)",auto,1
,2850,456392168,1209,1220,1,60.41816246379038,1,29,,unclassified,11,"LINESTRING (115.4617826 38.8394077, 115.4613741 38.8394338, 115.4613213 38.8394386, 115.4610883 38.8394596)",auto,1
,2851,456392168,1220,1209,1,60.418162463790374,1,29,,unclassified,11,"LINESTRING (115.4610883 38.8394596, 115.4613213 38.8394386, 115.4613741 38.8394338, 115.4617826 38.8394077)",auto,1
,2852,456392168,1220,1221,1,23.725190118907356,1,29,,unclassified,11,"LINESTRING (115.4610883 38.8394596, 115.4608157 38.8394806)",auto,1
,2853,456392168,1221,1220,1,23.725190118907356,1,29,,unclassified,11,"LINESTRING (115.4608157 38.8394806, 115.4610883 38.8394596)",auto,1
,2854,456392168,1221,2255,1,99.31296498371049,1,29,,unclassified,11,"LINESTRING (115.4608157 38.8394806, 115.4605536 38.8395014, 115.4601839 38.8395332, 115.4596749 38.8395706)",auto,1
,2855,456392168,2255,1221,1,99.31296498371049,1,29,,unclassified,11,"LINESTRING (115.4596749 38.8395706, 115.4601839 38.8395332, 115.4605536 38.8395014, 115.4608157 38.8394806)",auto,1
,2856,456392169,1208,1262,1,63.17614500122555,1,29,,unclassified,11,"LINESTRING (115.4623585 38.8423286, 115.4621565 38.842353, 115.4621902 38.8427611)",auto,1
,2857,456392169,1262,1208,1,63.17614500122555,1,29,,unclassified,11,"LINESTRING (115.4621902 38.8427611, 115.4621565 38.842353, 115.4623585 38.8423286)",auto,1
,2858,456392169,1262,1222,1,3.933208076730409,1,29,,unclassified,11,"LINESTRING (115.4621902 38.8427611, 115.4621931 38.8427964)",auto,1
,2859,456392169,1222,1262,1,3.933208076730409,1,29,,unclassified,11,"LINESTRING (115.4621931 38.8427964, 115.4621902 38.8427611)",auto,1
,2860,456392169,1222,1223,1,37.7422239115694,1,29,,unclassified,11,"LINESTRING (115.4621931 38.8427964, 115.4620407 38.8428606, 115.4618098 38.8429579)",auto,1
,2861,456392169,1223,1222,1,37.7422239115694,1,29,,unclassified,11,"LINESTRING (115.4618098 38.8429579, 115.4620407 38.8428606, 115.4621931 38.8427964)",auto,1
,2862,456392170,1389,1388,1,161.70972213129247,1,29,,unclassified,11,"LINESTRING (115.4648904 38.8429929, 115.4646791 38.8428283, 115.4644535 38.8427161, 115.4642038 38.8426675, 115.4637861 38.8426114, 115.4631667 38.8426152)",auto,1
,2863,456392170,1388,1389,1,161.70972213129244,1,29,,unclassified,11,"LINESTRING (115.4631667 38.8426152, 115.4637861 38.8426114, 115.4642038 38.8426675, 115.4644535 38.8427161, 115.4646791 38.8428283, 115.4648904 38.8429929)",auto,1
,2864,456392170,1388,1222,1,87.02543944384557,1,29,,unclassified,11,"LINESTRING (115.4631667 38.8426152, 115.4628642 38.8426451, 115.4625234 38.8427049, 115.4621931 38.8427964)",auto,1
,2865,456392170,1222,1388,1,87.02543944384557,1,29,,unclassified,11,"LINESTRING (115.4621931 38.8427964, 115.4625234 38.8427049, 115.4628642 38.8426451, 115.4631667 38.8426152)",auto,1
,2866,456392170,1222,1224,1,143.70732821289545,1,29,,unclassified,11,"LINESTRING (115.4621931 38.8427964, 115.4622337 38.8432397, 115.4624167 38.8440756)",auto,1
,2867,456392170,1224,1222,1,143.70732821289545,1,29,,unclassified,11,"LINESTRING (115.4624167 38.8440756, 115.4622337 38.8432397, 115.4621931 38.8427964)",auto,1
,2868,456392171,1225,1228,1,44.62506784818991,1,29,,unclassified,11,"LINESTRING (115.4638965 38.8432555, 115.4635835 38.8435025, 115.4635461 38.8435483)",auto,1
,2869,456392171,1228,1225,1,44.62506784818991,1,29,,unclassified,11,"LINESTRING (115.4635461 38.8435483, 115.4635835 38.8435025, 115.4638965 38.8432555)",auto,1
,2870,456392171,1228,1226,1,216.87536296724784,1,29,,unclassified,11,"LINESTRING (115.4635461 38.8435483, 115.4634981 38.843607, 115.4630387 38.8439933, 115.4628598 38.8441484, 115.4623435 38.8445569, 115.4620508 38.8447374, 115.462035 38.8447458, 115.4617515 38.8448957)",auto,1
,2871,456392171,1226,1228,1,216.87536296724787,1,29,,unclassified,11,"LINESTRING (115.4617515 38.8448957, 115.462035 38.8447458, 115.4620508 38.8447374, 115.4623435 38.8445569, 115.4628598 38.8441484, 115.4630387 38.8439933, 115.4634981 38.843607, 115.4635461 38.8435483)",auto,1
,2872,456392171,1226,1227,1,21.832819326622662,1,29,,unclassified,11,"LINESTRING (115.4617515 38.8448957, 115.4614994 38.8448957)",auto,1
,2873,456392171,1227,1226,1,21.832819326622662,1,29,,unclassified,11,"LINESTRING (115.4614994 38.8448957, 115.4617515 38.8448957)",auto,1
,2874,456392305,1388,1228,1,112.32483709498302,1,29,,unclassified,11,"LINESTRING (115.4631667 38.8426152, 115.4632291 38.843019, 115.4632531 38.8431686, 115.4633156 38.8433182, 115.4634212 38.8434603, 115.4635461 38.8435483)",auto,1
,2875,456392305,1228,1388,1,112.32483709498302,1,29,,unclassified,11,"LINESTRING (115.4635461 38.8435483, 115.4634212 38.8434603, 115.4633156 38.8433182, 115.4632531 38.8431686, 115.4632291 38.843019, 115.4631667 38.8426152)",auto,1
,2876,456392305,1228,1229,1,336.3325162577052,1,29,,unclassified,11,"LINESTRING (115.4635461 38.8435483, 115.4647016 38.8441357, 115.4649049 38.8449653, 115.4651626 38.8458222, 115.4652286 38.8460416)",auto,1
,2877,456392305,1229,1228,1,336.33251625770527,1,29,,unclassified,11,"LINESTRING (115.4652286 38.8460416, 115.4651626 38.8458222, 115.4649049 38.8449653, 115.4647016 38.8441357, 115.4635461 38.8435483)",auto,1
东风东路,2878,456412873,1232,1231,1,116.42181247648999,3,70,,secondary,4,"LINESTRING (115.5581364 38.8654835, 115.55947 38.8653493)",auto,0
,2879,456412879,1233,774,1,10.416470169545892,1,29,,unclassified,11,"LINESTRING (115.5001174 38.8664839, 115.5001642 38.8665702)",auto,1
,2880,456412879,774,1233,1,10.416470169545892,1,29,,unclassified,11,"LINESTRING (115.5001642 38.8665702, 115.5001174 38.8664839)",auto,1
,2881,456412882,1234,1233,1,7.884729615400729,1,29,,unclassified,11,"LINESTRING (115.5000819 38.8664186, 115.5001174 38.8664839)",auto,1
,2882,456412882,1233,1234,1,7.884729615400729,1,29,,unclassified,11,"LINESTRING (115.5001174 38.8664839, 115.5000819 38.8664186)",auto,1
,2883,456412893,1236,704,1,17.690190190533215,1,29,,residential,6,"LINESTRING (115.5099838 38.789839, 115.5100126 38.7896815)",auto,1
,2884,456412893,704,1236,1,17.690190190533215,1,29,,residential,6,"LINESTRING (115.5100126 38.7896815, 115.5099838 38.789839)",auto,1
,2885,456412894,1235,1236,1,13.6807558468714,1,29,,residential,6,"LINESTRING (115.5099615 38.7899608, 115.5099838 38.789839)",auto,1
,2886,456412894,1236,1235,1,13.6807558468714,1,29,,residential,6,"LINESTRING (115.5099838 38.789839, 115.5099615 38.7899608)",auto,1
瑞祥大街,2887,456412896,311,2170,1,8.13100340884681,1,29,,tertiary,5,"LINESTRING (115.4843944 38.8815238, 115.4843968 38.8815969)",auto,1
瑞祥大街,2888,456412896,2170,311,1,8.13100340884681,1,29,,tertiary,5,"LINESTRING (115.4843968 38.8815969, 115.4843944 38.8815238)",auto,1
瑞祥大街,2889,456412896,2170,1238,1,382.16980216747197,1,29,,tertiary,5,"LINESTRING (115.4843968 38.8815969, 115.4843351 38.8850335)",auto,1
瑞祥大街,2890,456412896,1238,2170,1,382.16980216747197,1,29,,tertiary,5,"LINESTRING (115.4843351 38.8850335, 115.4843968 38.8815969)",auto,1
瑞祥大街,2891,456412896,1238,472,1,524.5471358440807,1,29,,tertiary,5,"LINESTRING (115.4843351 38.8850335, 115.4842843 38.8897507)",auto,1
瑞祥大街,2892,456412896,472,1238,1,524.5471358440807,1,29,,tertiary,5,"LINESTRING (115.4842843 38.8897507, 115.4843351 38.8850335)",auto,1
瑞祥大街,2893,456412896,472,1237,1,548.237142787699,1,29,,tertiary,5,"LINESTRING (115.4842843 38.8897507, 115.4840902 38.8946788)",auto,1
瑞祥大街,2894,456412896,1237,472,1,548.237142787699,1,29,,tertiary,5,"LINESTRING (115.4840902 38.8946788, 115.4842843 38.8897507)",auto,1
,2895,456412899,1238,591,1,394.3635646067008,1,29,,tertiary,5,"LINESTRING (115.4843351 38.8850335, 115.4797796 38.8849704)",auto,1
,2896,456412899,591,1238,1,394.3635646067008,1,29,,tertiary,5,"LINESTRING (115.4797796 38.8849704, 115.4843351 38.8850335)",auto,1
盛兴中路,2897,456412901,1239,1238,1,259.45334230251353,1,29,,tertiary,5,"LINESTRING (115.4873317 38.8850925, 115.4843351 38.8850335)",auto,1
盛兴中路,2898,456412901,1238,1239,1,259.45334230251353,1,29,,tertiary,5,"LINESTRING (115.4843351 38.8850335, 115.4873317 38.8850925)",auto,1
,2899,456412905,1240,313,1,610.5100272089211,1,29,,tertiary,5,"LINESTRING (115.4962686 38.8852697, 115.4892176 38.8851248)",auto,1
,2900,456412905,313,1240,1,610.5100272089211,1,29,,tertiary,5,"LINESTRING (115.4892176 38.8851248, 115.4962686 38.8852697)",auto,1
,2901,456412907,1240,1783,1,163.23660067728818,1,29,,tertiary,5,"LINESTRING (115.4962686 38.8852697, 115.4962291 38.8867374)",auto,1
,2902,456412907,1783,1240,1,163.23660067728818,1,29,,tertiary,5,"LINESTRING (115.4962291 38.8867374, 115.4962686 38.8852697)",auto,1
,2903,456412907,1783,473,1,354.31114601297975,1,29,,tertiary,5,"LINESTRING (115.4962291 38.8867374, 115.4961435 38.8899231)",auto,1
,2904,456412907,473,1783,1,354.31114601297975,1,29,,tertiary,5,"LINESTRING (115.4961435 38.8899231, 115.4962291 38.8867374)",auto,1
,2905,456412907,473,508,1,545.0673356179873,1,29,,tertiary,5,"LINESTRING (115.4961435 38.8899231, 115.495998 38.8948237)",auto,1
,2906,456412907,508,473,1,545.0673356179873,1,29,,tertiary,5,"LINESTRING (115.495998 38.8948237, 115.4961435 38.8899231)",auto,1
,2907,456412907,508,1242,1,366.84309282740395,1,29,,tertiary,5,"LINESTRING (115.495998 38.8948237, 115.4966437 38.8980843)",auto,1
,2908,456412907,1242,508,1,366.84309282740395,1,29,,tertiary,5,"LINESTRING (115.4966437 38.8980843, 115.495998 38.8948237)",auto,1
,2909,456412907,1242,1243,1,415.70618872069025,1,29,,tertiary,5,"LINESTRING (115.4966437 38.8980843, 115.4973838 38.9017782)",auto,1
,2910,456412907,1243,1242,1,415.70618872069025,1,29,,tertiary,5,"LINESTRING (115.4973838 38.9017782, 115.4966437 38.8980843)",auto,1
,2911,456412907,1243,1241,1,439.8662055618411,1,29,,tertiary,5,"LINESTRING (115.4973838 38.9017782, 115.4981121 38.9056932)",auto,1
,2912,456412907,1241,1243,1,439.8662055618411,1,29,,tertiary,5,"LINESTRING (115.4981121 38.9056932, 115.4973838 38.9017782)",auto,1
瑞安路,2913,456412910,1244,2180,1,11.019871301233144,1,29,,unclassified,11,"LINESTRING (115.4929464 38.9025268, 115.4930708 38.9025056)",auto,1
瑞安路,2914,456412910,2180,1244,1,11.019871301233144,1,29,,unclassified,11,"LINESTRING (115.4930708 38.9025056, 115.4929464 38.9025268)",auto,1
瑞安路,2915,456412910,2180,1243,1,381.8852797074915,1,29,,unclassified,11,"LINESTRING (115.4930708 38.9025056, 115.4973838 38.9017782)",auto,1
瑞安路,2916,456412910,1243,2180,1,381.8852797074915,1,29,,unclassified,11,"LINESTRING (115.4973838 38.9017782, 115.4930708 38.9025056)",auto,1
瑞安路,2917,456412910,1243,2277,1,308.3058648829323,1,29,,unclassified,11,"LINESTRING (115.4973838 38.9017782, 115.5008898 38.9012851)",auto,1
瑞安路,2918,456412910,2277,1243,1,308.3058648829323,1,29,,unclassified,11,"LINESTRING (115.5008898 38.9012851, 115.4973838 38.9017782)",auto,1
瑞安路,2919,456412910,2277,1477,1,288.1724485767643,1,29,,unclassified,11,"LINESTRING (115.5008898 38.9012851, 115.5041611 38.9008002)",auto,1
瑞安路,2920,456412910,1477,2277,1,288.1724485767643,1,29,,unclassified,11,"LINESTRING (115.5041611 38.9008002, 115.5008898 38.9012851)",auto,1
恒祥北大街,2921,456412912,315,825,1,283.93838386803174,2,39,,secondary,4,"LINESTRING (115.4944401 38.9079177, 115.4937632 38.9054191)",auto,0
