o_zone_id,o_zone_name,d_zone_id,d_zone_name,accessibility,volume,geometry
34,F4,57,Gate21,0.6797305859745559,39,"LINESTRING (-76.9384331 38.977407,-76.93907 38.96881)"
34,F4,58,Gate22,0.8730146107662157,40,"LINESTRING (-76.9384331 38.977407,-76.94541 38.96881)"
34,F4,59,Gate23,1.24983733672696,1,"LINESTRING (-76.9384331 38.977407,-76.95175 38.96881)"
34,F4,60,Gate24,1.6917003997463878,0,"LINESTRING (-76.9384331 38.977407,-76.95809 38.96881)"
35,F5,1,A1,2.947328432598542,1,"LINESTRING (-76.9327955 38.9773302,-76.9587341 39.0042444)"
35,F5,2,A2,2.5323547754540883,5,"LINESTRING (-76.9327955 38.9773302,-76.9503641 39.004215)"
35,F5,3,A3,2.358708144169276,10,"LINESTRING (-76.9327955 38.9773302,-76.9458226 39.0042585)"
35,F5,4,A4,2.165235148785577,3,"LINESTRING (-76.9327955 38.9773302,-76.938865 39.0041113)"
35,F5,5,A5,2.1226137322623373,6,"LINESTRING (-76.9327955 38.9773302,-76.9320402 39.0042393)"
35,F5,6,A6,2.3818014846709357,0,"LINESTRING (-76.9327955 38.9773302,-76.92639 39.00685)"
35,F5,7,B1,2.6916146461796195,4,"LINESTRING (-76.9327955 38.9773302,-76.9571728 39.001226)"
35,F5,8,B2,2.3058180521254625,14,"LINESTRING (-76.9327955 38.9773302,-76.9500729 39.0009237)"
35,F5,9,B3,2.1490913728122862,20,"LINESTRING (-76.9327955 38.9773302,-76.9467768 39.0007265)"
35,F5,10,B4,1.8231854976642585,14,"LINESTRING (-76.9327955 38.9773302,-76.9388135 38.9996556)"
35,F5,11,B5,1.7905435294194403,20,"LINESTRING (-76.9327955 38.9773302,-76.9317973 39.0000165)"
35,F5,12,B6,1.896227186920947,0,"LINESTRING (-76.9327955 38.9773302,-76.92639 39.00051)"
35,F5,13,C1,2.3243757386065407,4,"LINESTRING (-76.9327955 38.9773302,-76.9583657 38.991998)"
35,F5,14,C2,1.856575650137734,5,"LINESTRING (-76.9327955 38.9773302,-76.950196 38.9931928)"
35,F5,15,C3,1.571106695740008,27,"LINESTRING (-76.9327955 38.9773302,-76.9449873 38.9930902)"
35,F5,16,C4,1.3529873612009922,28,"LINESTRING (-76.9327955 38.9773302,-76.9394844 38.9931318)"
35,F5,17,C5,1.3199847807380567,36,"LINESTRING (-76.9327955 38.9773302,-76.9312268 38.993997)"
35,F5,18,C6,1.4206318288078468,0,"LINESTRING (-76.9327955 38.9773302,-76.92639 38.99417)"
35,F5,19,D1,2.144527564447601,12,"LINESTRING (-76.9327955 38.9773302,-76.9581289 38.9872259)"
35,F5,20,D2,1.622254648128553,33,"LINESTRING (-76.9327955 38.9773302,-76.9504894 38.9878285)"
35,F5,21,D3,1.2895700097064289,26,"LINESTRING (-76.9327955 38.9773302,-76.9453132 38.9878556)"
35,F5,22,D4,1.0173449716841272,34,"LINESTRING (-76.9327955 38.9773302,-76.9393805 38.9884256)"
35,F5,23,D5,0.8412129521111753,41,"LINESTRING (-76.9327955 38.9773302,-76.9335655 38.9879709)"
35,F5,24,D6,1.10497222298773,1,"LINESTRING (-76.9327955 38.9773302,-76.9295583 38.9909648)"
35,F5,25,E1,1.9306021775223488,25,"LINESTRING (-76.9327955 38.9773302,-76.9569494 38.9813403)"
35,F5,26,E2,1.553807759613859,24,"LINESTRING (-76.9327955 38.9773302,-76.952218 38.9806604)"
35,F5,27,E3,1.0133091224694206,33,"LINESTRING (-76.9327955 38.9773302,-76.9451294 38.9809395)"
35,F5,28,E4,0.5382485251117569,67,"LINESTRING (-76.9327955 38.9773302,-76.9386204 38.9808895)"
35,F5,29,E5,0.2882035069678693,100,"LINESTRING (-76.9327955 38.9773302,-76.9328878 38.9809842)"
35,F5,30,E6,0.6010545079506256,2,"LINESTRING (-76.9327955 38.9773302,-76.9280749 38.9833154)"
35,F5,31,F1,1.8809015421859823,9,"LINESTRING (-76.9327955 38.9773302,-76.9566495 38.9774302)"
35,F5,32,F2,1.5501358133436152,11,"LINESTRING (-76.9327955 38.9773302,-76.9524547 38.9773885)"
35,F5,33,F3,0.97232377694868,10,"LINESTRING (-76.9327955 38.9773302,-76.9451268 38.9773563)"
35,F5,34,F4,0.444562942246065,21,"LINESTRING (-76.9327955 38.9773302,-76.9384331 38.977407)"
35,F5,35,F5,0.0,0,"LINESTRING (-76.9327955 38.9773302,-76.9327955 38.9773302)"
35,F5,36,F6,0.2676530335738303,1,"LINESTRING (-76.9327955 38.9773302,-76.9294298 38.977771)"
35,F5,37,Gate1,2.5002957381511552,1,"LINESTRING (-76.9327955 38.9773302,-76.96443 38.97515)"
35,F5,38,Gate2,2.515851243601113,12,"LINESTRING (-76.9327955 38.9773302,-76.96443 38.98149)"
35,F5,39,Gate3,2.628184582217013,28,"LINESTRING (-76.9327955 38.9773302,-76.96443 38.98783)"
35,F5,40,Gate4,2.82577758024907,28,"LINESTRING (-76.9327955 38.9773302,-76.96443 38.99417)"
35,F5,41,Gate5,3.0923294915708106,2,"LINESTRING (-76.9327955 38.9773302,-76.96443 39.00051)"
35,F5,42,Gate6,3.4117154706096224,1,"LINESTRING (-76.9327955 38.9773302,-76.96443 39.00685)"
35,F5,43,Gate7,3.460188651722774,0,"LINESTRING (-76.9327955 38.9773302,-76.95809 39.01319)"
35,F5,44,Gate8,3.198235105595999,1,"LINESTRING (-76.9327955 38.9773302,-76.95175 39.01319)"
35,F5,45,Gate9,2.9973868773285055,13,"LINESTRING (-76.9327955 38.9773302,-76.94541 39.01319)"
35,F5,46,Gate10,2.870499331241881,9,"LINESTRING (-76.9327955 38.9773302,-76.93907 39.01319)"
35,F5,47,Gate11,2.827547125248345,4,"LINESTRING (-76.9327955 38.9773302,-76.93273 39.01319)"
35,F5,48,Gate12,2.872298225620472,0,"LINESTRING (-76.9327955 38.9773302,-76.92639 39.01319)"
35,F5,49,Gate13,2.535324571005928,0,"LINESTRING (-76.9327955 38.9773302,-76.92005 39.00685)"
35,F5,50,Gate14,2.08580198302328,6,"LINESTRING (-76.9327955 38.9773302,-76.92005 39.00051)"
35,F5,51,Gate15,1.6652588870766154,26,"LINESTRING (-76.9327955 38.9773302,-76.92005 38.99417)"
35,F5,52,Gate16,1.3020838783091404,37,"LINESTRING (-76.9327955 38.9773302,-76.92005 38.98783)"
35,F5,53,Gate17,1.0571545335843235,14,"LINESTRING (-76.9327955 38.9773302,-76.92005 38.98149)"
35,F5,54,Gate18,1.0195817800285503,0,"LINESTRING (-76.9327955 38.9773302,-76.92005 38.97515)"
35,F5,55,Gate19,0.8405022028835831,0,"LINESTRING (-76.9327955 38.9773302,-76.92639 38.96881)"
35,F5,56,Gate20,0.6718404584794119,7,"LINESTRING (-76.9327955 38.9773302,-76.93273 38.96881)"
35,F5,57,Gate21,0.8343340259211127,58,"LINESTRING (-76.9327955 38.9773302,-76.93907 38.96881)"
35,F5,58,Gate22,1.2002811956082524,58,"LINESTRING (-76.9327955 38.9773302,-76.94541 38.96881)"
35,F5,59,Gate23,1.6386136356128296,1,"LINESTRING (-76.9327955 38.9773302,-76.95175 38.96881)"
35,F5,60,Gate24,2.1045789036433664,0,"LINESTRING (-76.9327955 38.9773302,-76.95809 38.96881)"
36,F6,1,A1,3.1139114418933294,1,"LINESTRING (-76.9294298 38.977771,-76.9587341 39.0042444)"
36,F6,2,A2,2.6593952630027897,1,"LINESTRING (-76.9294298 38.977771,-76.9503641 39.004215)"
36,F6,3,A3,2.4561678105605167,1,"LINESTRING (-76.9294298 38.977771,-76.9458226 39.0042585)"
36,F6,4,A4,2.2061548083262688,1,"LINESTRING (-76.9294298 38.977771,-76.938865 39.0041113)"
36,F6,5,A5,2.097149531287797,1,"LINESTRING (-76.9294298 38.977771,-76.9320402 39.0042393)"
36,F6,6,A6,2.305373124703485,0,"LINESTRING (-76.9294298 38.977771,-76.92639 39.00685)"
36,F6,7,B1,2.8645568711774128,1,"LINESTRING (-76.9294298 38.977771,-76.9571728 39.001226)"
36,F6,8,B2,2.4458561028043575,1,"LINESTRING (-76.9294298 38.977771,-76.9500729 39.0009237)"
36,F6,9,B3,2.2687310490959836,1,"LINESTRING (-76.9294298 38.977771,-76.9467768 39.0007265)"
36,F6,10,B4,1.8775374051967397,1,"LINESTRING (-76.9294298 38.977771,-76.9388135 38.9996556)"
36,F6,11,B5,1.763964422831301,1,"LINESTRING (-76.9294298 38.977771,-76.9317973 39.0000165)"
36,F6,12,B6,1.8089202321796076,0,"LINESTRING (-76.9294298 38.977771,-76.92639 39.00051)"
36,F6,13,C1,2.5424638916273907,1,"LINESTRING (-76.9294298 38.977771,-76.9583657 38.991998)"
36,F6,14,C2,2.039560948191738,1,"LINESTRING (-76.9294298 38.977771,-76.950196 38.9931928)"
36,F6,15,C3,1.7215925687700284,1,"LINESTRING (-76.9294298 38.977771,-76.9449873 38.9930902)"
36,F6,16,C4,1.4476009824417764,1,"LINESTRING (-76.9294298 38.977771,-76.9394844 38.9931318)"
36,F6,17,C5,1.2872436989904534,1,"LINESTRING (-76.9294298 38.977771,-76.9312268 38.993997)"
36,F6,18,C6,1.3150884324784418,0,"LINESTRING (-76.9294298 38.977771,-76.92639 38.99417)"
36,F6,19,D1,2.382570805078435,1,"LINESTRING (-76.9294298 38.977771,-76.9581289 38.9872259)"
36,F6,20,D2,1.8401975683627443,1,"LINESTRING (-76.9294298 38.977771,-76.9504894 38.9878285)"
36,F6,21,D3,1.4835186377657334,1,"LINESTRING (-76.9294298 38.977771,-76.9453132 38.9878556)"
36,F6,22,D4,1.1495263196791679,1,"LINESTRING (-76.9294298 38.977771,-76.9393805 38.9884256)"
36,F6,23,D5,0.8678616627783635,1,"LINESTRING (-76.9294298 38.977771,-76.9335655 38.9879709)"
36,F6,24,D6,1.0403804698431642,1,"LINESTRING (-76.9294298 38.977771,-76.9295583 38.9909648)"
36,F6,25,E1,2.1880953595613137,1,"LINESTRING (-76.9294298 38.977771,-76.9569494 38.9813403)"
36,F6,26,E2,1.811232710693538,1,"LINESTRING (-76.9294298 38.977771,-76.952218 38.9806604)"
36,F6,27,E3,1.2628705206836843,1,"LINESTRING (-76.9294298 38.977771,-76.9451294 38.9809395)"
36,F6,28,E4,0.7652589926306895,1,"LINESTRING (-76.9294298 38.977771,-76.9386204 38.9808895)"
36,F6,29,E5,0.3722054289702708,1,"LINESTRING (-76.9294298 38.977771,-76.9328878 38.9809842)"
36,F6,30,E6,0.4500403062237852,1,"LINESTRING (-76.9294298 38.977771,-76.9280749 38.9833154)"
36,F6,31,F1,2.1464403296382573,1,"LINESTRING (-76.9294298 38.977771,-76.9566495 38.9774302)"
36,F6,32,F2,1.8157665194586312,1,"LINESTRING (-76.9294298 38.977771,-76.9524547 38.9773885)"
36,F6,33,F3,1.2381405108165462,1,"LINESTRING (-76.9294298 38.977771,-76.9451268 38.9773563)"
36,F6,34,F4,0.7104887811111568,1,"LINESTRING (-76.9294298 38.977771,-76.9384331 38.977407)"
36,F6,35,F5,0.2676530335738303,1,"LINESTRING (-76.9294298 38.977771,-76.9327955 38.9773302)"
36,F6,36,F6,0.0,0,"LINESTRING (-76.9294298 38.977771,-76.9294298 38.977771)"
36,F6,37,Gate1,2.767493067528693,1,"LINESTRING (-76.9294298 38.977771,-76.96443 38.97515)"
36,F6,38,Gate2,2.7753015422266554,1,"LINESTRING (-76.9294298 38.977771,-76.96443 38.98149)"
36,F6,39,Gate3,2.8714800083430005,1,"LINESTRING (-76.9294298 38.977771,-76.96443 38.98783)"
36,F6,40,Gate4,3.047673578797853,1,"LINESTRING (-76.9294298 38.977771,-76.96443 38.99417)"
36,F6,41,Gate5,3.2910559193147493,1,"LINESTRING (-76.9294298 38.977771,-76.96443 39.00051)"
36,F6,42,Gate6,3.587980198073704,1,"LINESTRING (-76.9294298 38.977771,-76.96443 39.00685)"
36,F6,43,Gate7,3.592578220678808,0,"LINESTRING (-76.9294298 38.977771,-76.95809 39.01319)"
36,F6,44,Gate8,3.301072826205147,1,"LINESTRING (-76.9294298 38.977771,-76.95175 39.01319)"
36,F6,45,Gate9,3.0638804403374924,1,"LINESTRING (-76.9294298 38.977771,-76.94541 39.01319)"
36,F6,46,Gate10,2.894384721839922,1,"LINESTRING (-76.9294298 38.977771,-76.93907 39.01319)"
36,F6,47,Gate11,2.8048851134972725,1,"LINESTRING (-76.9294298 38.977771,-76.93273 39.01319)"
36,F6,48,Gate12,2.8030547797679017,0,"LINESTRING (-76.9294298 38.977771,-76.92639 39.01319)"
36,F6,49,Gate13,2.40921125249082,0,"LINESTRING (-76.9294298 38.977771,-76.92005 39.00685)"
36,F6,50,Gate14,1.939522111606877,1,"LINESTRING (-76.9294298 38.977771,-76.92005 39.00051)"
36,F6,51,Gate15,1.4896345861525497,1,"LINESTRING (-76.9294298 38.977771,-76.92005 38.99417)"
36,F6,52,Gate16,1.0844788590253314,1,"LINESTRING (-76.9294298 38.977771,-76.92005 38.98783)"
36,F6,53,Gate17,0.7956102108723596,1,"LINESTRING (-76.9294298 38.977771,-76.92005 38.98149)"
36,F6,54,Gate18,0.7679289265151694,0,"LINESTRING (-76.9294298 38.977771,-76.92005 38.97515)"
36,F6,55,Gate19,0.746122286392819,0,"LINESTRING (-76.9294298 38.977771,-76.92639 38.96881)"
36,F6,56,Gate20,0.7529693671000004,1,"LINESTRING (-76.9294298 38.977771,-76.93273 38.96881)"
36,F6,57,Gate21,1.0378079234100752,1,"LINESTRING (-76.9294298 38.977771,-76.93907 38.96881)"
36,F6,58,Gate22,1.444626498633828,1,"LINESTRING (-76.9294298 38.977771,-76.94541 38.96881)"
36,F6,59,Gate23,1.8964873244454878,1,"LINESTRING (-76.9294298 38.977771,-76.95175 38.96881)"
36,F6,60,Gate24,2.36774167500766,0,"LINESTRING (-76.9294298 38.977771,-76.95809 38.96881)"
37,Gate1,1,A1,2.337642443420662,1,"LINESTRING (-76.96443 38.97515,-76.9587341 39.0042444)"
37,Gate1,2,A2,2.5460386494320524,1,"LINESTRING (-76.96443 38.97515,-76.9503641 39.004215)"
37,Gate1,3,A3,2.7240825215501534,1,"LINESTRING (-76.96443 38.97515,-76.9458226 39.0042585)"
37,Gate1,4,A4,3.0460221273214594,1,"LINESTRING (-76.96443 38.97515,-76.938865 39.0041113)"
37,Gate1,5,A5,3.4327222243621947,1,"LINESTRING (-76.96443 38.97515,-76.9320402 39.0042393)"
37,Gate1,6,A6,3.904414105230843,0,"LINESTRING (-76.96443 38.97515,-76.92639 39.00685)"
37,Gate1,7,B1,2.134238603799408,1,"LINESTRING (-76.96443 38.97515,-76.9571728 39.001226)"
37,Gate1,8,B2,2.326284059090583,1,"LINESTRING (-76.96443 38.97515,-76.9500729 39.0009237)"
37,Gate1,9,B3,2.4504357021457657,1,"LINESTRING (-76.96443 38.97515,-76.9467768 39.0007265)"
37,Gate1,10,B4,2.795258779771829,1,"LINESTRING (-76.96443 38.97515,-76.9388135 38.9996556)"
37,Gate1,11,B5,3.2349983773620776,1,"LINESTRING (-76.96443 38.97515,-76.9317973 39.0000165)"
37,Gate1,12,B6,3.604895065129327,0,"LINESTRING (-76.96443 38.97515,-76.92639 39.00051)"
37,Gate1,13,C1,1.4119018280875764,1,"LINESTRING (-76.96443 38.97515,-76.9583657 38.991998)"
37,Gate1,14,C2,1.8120938227714718,1,"LINESTRING (-76.96443 38.97515,-76.950196 38.9931928)"
37,Gate1,15,C3,2.0859840864988834,1,"LINESTRING (-76.96443 38.97515,-76.9449873 38.9930902)"
37,Gate1,16,C4,2.424722310224492,1,"LINESTRING (-76.96443 38.97515,-76.9394844 38.9931318)"
37,Gate1,17,C5,3.0104447351631083,1,"LINESTRING (-76.96443 38.97515,-76.9312268 38.993997)"
37,Gate1,18,C6,3.353491519689398,0,"LINESTRING (-76.96443 38.97515,-76.92639 38.99417)"
37,Gate1,19,D1,1.0740152149910074,1,"LINESTRING (-76.96443 38.97515,-76.9581289 38.9872259)"
37,Gate1,20,D2,1.485821686622856,1,"LINESTRING (-76.96443 38.97515,-76.9504894 38.9878285)"
37,Gate1,21,D3,1.8099186952105388,1,"LINESTRING (-76.96443 38.97515,-76.9453132 38.9878556)"
37,Gate1,22,D4,2.2353900679687433,1,"LINESTRING (-76.96443 38.97515,-76.9393805 38.9884256)"
37,Gate1,23,D5,2.635280717641067,1,"LINESTRING (-76.96443 38.97515,-76.9335655 38.9879709)"
37,Gate1,24,D6,3.0191863307714373,1,"LINESTRING (-76.96443 38.97515,-76.9295583 38.9909648)"
37,Gate1,25,E1,0.765615404578086,1,"LINESTRING (-76.96443 38.97515,-76.9569494 38.9813403)"
37,Gate1,26,E2,1.0564089106845707,1,"LINESTRING (-76.96443 38.97515,-76.952218 38.9806604)"
37,Gate1,27,E3,1.5888491840703949,1,"LINESTRING (-76.96443 38.97515,-76.9451294 38.9809395)"
37,Gate1,28,E4,2.084801596337516,1,"LINESTRING (-76.96443 38.97515,-76.9386204 38.9808895)"
37,Gate1,29,E5,2.529285406936378,1,"LINESTRING (-76.96443 38.97515,-76.9328878 38.9809842)"
37,Gate1,30,E6,2.9380139070348705,1,"LINESTRING (-76.96443 38.97515,-76.9280749 38.9833154)"
37,Gate1,31,F1,0.6392961747578425,1,"LINESTRING (-76.96443 38.97515,-76.9566495 38.9774302)"
37,Gate1,32,F2,0.9606052752094937,1,"LINESTRING (-76.96443 38.97515,-76.9524547 38.9773885)"
37,Gate1,33,F3,1.5319668501466228,1,"LINESTRING (-76.96443 38.97515,-76.9451268 38.9773563)"
37,Gate1,34,F4,2.057567671184002,1,"LINESTRING (-76.96443 38.97515,-76.9384331 38.977407)"
37,Gate1,35,F5,2.5002957381511552,1,"LINESTRING (-76.96443 38.97515,-76.9327955 38.9773302)"
37,Gate1,36,F6,2.767493067528693,1,"LINESTRING (-76.96443 38.97515,-76.9294298 38.977771)"
37,Gate1,37,Gate1,0.0,0,"LINESTRING (-76.96443 38.97515,-76.96443 38.97515)"
37,Gate1,38,Gate2,0.4999090000006838,1,"LINESTRING (-76.96443 38.97515,-76.96443 38.98149)"
37,Gate1,39,Gate3,0.999818000000247,1,"LINESTRING (-76.96443 38.97515,-76.96443 38.98783)"
37,Gate1,40,Gate4,1.4997269999998102,1,"LINESTRING (-76.96443 38.97515,-76.96443 38.99417)"
37,Gate1,41,Gate5,1.999636000000494,1,"LINESTRING (-76.96443 38.97515,-76.96443 39.00051)"
37,Gate1,42,Gate6,2.499545000000057,1,"LINESTRING (-76.96443 38.97515,-76.96443 39.00685)"
37,Gate1,43,Gate7,3.040827733758406,0,"LINESTRING (-76.96443 38.97515,-76.95809 39.01319)"
37,Gate1,44,Gate8,3.1617021256335924,1,"LINESTRING (-76.96443 38.97515,-76.95175 39.01319)"
37,Gate1,45,Gate9,3.3534915196914024,1,"LINESTRING (-76.96443 38.97515,-76.94541 39.01319)"
37,Gate1,46,Gate10,3.6048950651311915,1,"LINESTRING (-76.96443 38.97515,-76.93907 39.01319)"
37,Gate1,47,Gate11,3.904414105232565,1,"LINESTRING (-76.96443 38.97515,-76.93273 39.01319)"
37,Gate1,48,Gate12,4.241868526513692,0,"LINESTRING (-76.96443 38.97515,-76.92639 39.01319)"
37,Gate1,49,Gate13,4.300379821921381,0,"LINESTRING (-76.96443 38.97515,-76.92005 39.00685)"
37,Gate1,50,Gate14,4.03039520869316,1,"LINESTRING (-76.96443 38.97515,-76.92005 39.00051)"
37,Gate1,51,Gate15,3.8071935175784954,1,"LINESTRING (-76.96443 38.97515,-76.92005 38.99417)"
37,Gate1,52,Gate16,3.6393924546396175,1,"LINESTRING (-76.96443 38.97515,-76.92005 38.98783)"
37,Gate1,53,Gate17,3.534890438760988,1,"LINESTRING (-76.96443 38.97515,-76.92005 38.98149)"
37,Gate1,54,Gate18,3.4993629999991835,0,"LINESTRING (-76.96443 38.97515,-76.92005 38.97515)"
37,Gate1,55,Gate19,3.040827733758406,0,"LINESTRING (-76.96443 38.97515,-76.92639 38.96881)"
37,Gate1,56,Gate20,2.5490457460206257,1,"LINESTRING (-76.96443 38.97515,-76.93273 38.96881)"
37,Gate1,57,Gate21,2.061177610196185,1,"LINESTRING (-76.96443 38.97515,-76.93907 38.96881)"
37,Gate1,58,Gate22,1.5808510628167962,1,"LINESTRING (-76.96443 38.97515,-76.94541 38.96881)"
37,Gate1,59,Gate23,1.1178305065629657,1,"LINESTRING (-76.96443 38.97515,-76.95175 38.96881)"
37,Gate1,60,Gate24,0.7069780877517539,0,"LINESTRING (-76.96443 38.97515,-76.95809 38.96881)"
38,Gate2,1,A1,1.849541912627841,1,"LINESTRING (-76.96443 38.98149,-76.9587341 39.0042444)"
38,Gate2,2,A2,2.107336347462027,3,"LINESTRING (-76.96443 38.98149,-76.9503641 39.004215)"
38,Gate2,3,A3,2.318565161315415,6,"LINESTRING (-76.96443 38.98149,-76.9458226 39.0042585)"
38,Gate2,4,A4,2.691650211324039,2,"LINESTRING (-76.96443 38.98149,-76.938865 39.0041113)"
38,Gate2,5,A5,3.120932328878521,3,"LINESTRING (-76.96443 38.98149,-76.9320402 39.0042393)"
38,Gate2,6,A6,3.604895065129327,0,"LINESTRING (-76.96443 38.98149,-76.92639 39.00685)"
38,Gate2,7,B1,1.65806009637079,2,"LINESTRING (-76.96443 38.98149,-76.9571728 39.001226)"
38,Gate2,8,B2,1.9051571483012066,8,"LINESTRING (-76.96443 38.98149,-76.9500729 39.0009237)"
38,Gate2,9,B3,2.0586907258792873,11,"LINESTRING (-76.96443 38.98149,-76.9467768 39.0007265)"
38,Gate2,10,B4,2.4761804108165215,7,"LINESTRING (-76.96443 38.98149,-76.9388135 38.9996556)"
38,Gate2,11,B5,2.958843688712301,9,"LINESTRING (-76.96443 38.98149,-76.9317973 39.0000165)"
38,Gate2,12,B6,3.353491519688897,0,"LINESTRING (-76.96443 38.98149,-76.92639 39.00051)"
38,Gate2,13,C1,0.9566355515533107,2,"LINESTRING (-76.96443 38.98149,-76.9583657 38.991998)"
38,Gate2,14,C2,1.452988174256927,3,"LINESTRING (-76.96443 38.98149,-76.950196 38.9931928)"
38,Gate2,15,C3,1.785191568646519,14,"LINESTRING (-76.96443 38.98149,-76.9449873 38.9930902)"
38,Gate2,16,C4,2.170617086074199,14,"LINESTRING (-76.96443 38.98149,-76.9394844 38.9931318)"
38,Gate2,17,C5,2.797654244579479,16,"LINESTRING (-76.96443 38.98149,-76.9312268 38.993997)"
38,Gate2,18,C6,3.1617021256314666,0,"LINESTRING (-76.96443 38.98149,-76.92639 38.99417)"
38,Gate2,19,D1,0.6718658663790021,8,"LINESTRING (-76.96443 38.98149,-76.9581289 38.9872259)"
38,Gate2,20,D2,1.2075018044263286,19,"LINESTRING (-76.96443 38.98149,-76.9504894 38.9878285)"
38,Gate2,21,D3,1.5887285467870043,14,"LINESTRING (-76.96443 38.98149,-76.9453132 38.9878556)"
38,Gate2,22,D4,2.049460658858537,16,"LINESTRING (-76.96443 38.98149,-76.9393805 38.9884256)"
38,Gate2,23,D5,2.4867381797184307,18,"LINESTRING (-76.96443 38.98149,-76.9335655 38.9879709)"
38,Gate2,24,D6,2.84932010866581,1,"LINESTRING (-76.96443 38.98149,-76.9295583 38.9909648)"
38,Gate2,25,E1,0.5899640023240625,16,"LINESTRING (-76.96443 38.98149,-76.9569494 38.9813403)"
38,Gate2,26,E2,0.9651385000791523,14,"LINESTRING (-76.96443 38.98149,-76.952218 38.9806604)"
38,Gate2,27,E3,1.5224742742112538,17,"LINESTRING (-76.96443 38.98149,-76.9451294 38.9809395)"
38,Gate2,28,E4,2.0356394372532183,29,"LINESTRING (-76.96443 38.98149,-76.9386204 38.9808895)"
38,Gate2,29,E5,2.487419193591168,39,"LINESTRING (-76.96443 38.98149,-76.9328878 38.9809842)"
38,Gate2,30,E6,2.870210813758575,1,"LINESTRING (-76.96443 38.98149,-76.9280749 38.9833154)"
38,Gate2,31,F1,0.6919895245854474,6,"LINESTRING (-76.96443 38.98149,-76.9566495 38.9774302)"
38,Gate2,32,F2,0.9980961532805188,7,"LINESTRING (-76.96443 38.98149,-76.9524547 38.9773885)"
38,Gate2,33,F3,1.5565654275535936,5,"LINESTRING (-76.96443 38.98149,-76.9451268 38.9773563)"
38,Gate2,34,F4,2.0749848978429704,9,"LINESTRING (-76.96443 38.98149,-76.9384331 38.977407)"
38,Gate2,35,F5,2.515851243601113,13,"LINESTRING (-76.96443 38.98149,-76.9327955 38.9773302)"
38,Gate2,36,F6,2.7753015422266554,1,"LINESTRING (-76.96443 38.98149,-76.9294298 38.977771)"
38,Gate2,37,Gate1,0.4999090000006838,1,"LINESTRING (-76.96443 38.98149,-76.96443 38.97515)"
38,Gate2,38,Gate2,0.0,0,"LINESTRING (-76.96443 38.98149,-76.96443 38.98149)"
38,Gate2,39,Gate3,0.49990899999956323,21,"LINESTRING (-76.96443 38.98149,-76.96443 38.98783)"
38,Gate2,40,Gate4,0.9998179999991265,19,"LINESTRING (-76.96443 38.98149,-76.96443 38.99417)"
38,Gate2,41,Gate5,1.4997269999998102,1,"LINESTRING (-76.96443 38.98149,-76.96443 39.00051)"
38,Gate2,42,Gate6,1.9996359999993734,1,"LINESTRING (-76.96443 38.98149,-76.96443 39.00685)"
38,Gate2,43,Gate7,2.5490457460195275,0,"LINESTRING (-76.96443 38.98149,-76.95809 39.01319)"
38,Gate2,44,Gate8,2.692092353568491,1,"LINESTRING (-76.96443 38.98149,-76.95175 39.01319)"
38,Gate2,45,Gate9,2.91494533079921,7,"LINESTRING (-76.96443 38.98149,-76.94541 39.01319)"
38,Gate2,46,Gate10,3.200979434409596,5,"LINESTRING (-76.96443 38.98149,-76.93907 39.01319)"
38,Gate2,47,Gate11,3.5348904387611464,2,"LINESTRING (-76.96443 38.98149,-76.93273 39.01319)"
38,Gate2,48,Gate12,3.9044141052318473,0,"LINESTRING (-76.96443 38.98149,-76.92639 39.01319)"
38,Gate2,49,Gate13,4.03039520869316,0,"LINESTRING (-76.96443 38.98149,-76.92005 39.00685)"
38,Gate2,50,Gate14,3.807193517578054,3,"LINESTRING (-76.96443 38.98149,-76.92005 39.00051)"
38,Gate2,51,Gate15,3.6393924546393097,11,"LINESTRING (-76.96443 38.98149,-76.92005 38.99417)"
38,Gate2,52,Gate16,3.534890438760988,15,"LINESTRING (-76.96443 38.98149,-76.92005 38.98783)"
38,Gate2,53,Gate17,3.4993629999991835,6,"LINESTRING (-76.96443 38.98149,-76.92005 38.98149)"
38,Gate2,54,Gate18,3.5348904387611464,0,"LINESTRING (-76.96443 38.98149,-76.92005 38.97515)"
38,Gate2,55,Gate19,3.161702125633947,0,"LINESTRING (-76.96443 38.98149,-76.92639 38.96881)"
38,Gate2,56,Gate20,2.6920923535699477,3,"LINESTRING (-76.96443 38.98149,-76.93273 38.96881)"
38,Gate2,57,Gate21,2.2356610131274346,26,"LINESTRING (-76.96443 38.98149,-76.93907 38.96881)"
38,Gate2,58,Gate22,1.8024475325659066,29,"LINESTRING (-76.96443 38.98149,-76.94541 38.96881)"
38,Gate2,59,Gate23,1.4139561755043002,1,"LINESTRING (-76.96443 38.98149,-76.95175 38.96881)"
38,Gate2,60,Gate24,1.117830506563968,0,"LINESTRING (-76.96443 38.98149,-76.95809 38.96881)"
39,Gate3,1,A1,1.369984086191752,1,"LINESTRING (-76.96443 38.98783,-76.9587341 39.0042444)"
39,Gate3,2,A2,1.7027149423299446,7,"LINESTRING (-76.96443 38.98783,-76.9503641 39.004215)"
39,Gate3,3,A3,1.9572126217870096,14,"LINESTRING (-76.96443 38.98783,-76.9458226 39.0042585)"
39,Gate3,4,A4,2.3898805276991943,4,"LINESTRING (-76.96443 38.98783,-76.938865 39.0041113)"
39,Gate3,5,A5,2.862983295413082,7,"LINESTRING (-76.96443 38.98783,-76.9320402 39.0042393)"
