name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
,310,180638358,83,84,1,20.676855337333283,1,4,,footway,9,"LINESTRING (132.7112575 34.4013019, 132.7112522 34.4014878)",walk,0
,311,180638420,85,84,1,134.924432780373,1,4,,footway,9,"LINESTRING (132.7109411 34.4026076, 132.7110188 34.4025169, 132.7110993 34.4024572, 132.7111234 34.4023797, 132.7111316 34.4023064, 132.7111044 34.4022504, 132.7110941 34.4019612, 132.711119 34.4018924, 132.7112014 34.4018328, 132.7112522 34.4014878)",walk,0
,312,180638678,87,86,1,22.25658820762435,1,4,,footway,9,"LINESTRING (132.7120059 34.4031875, 132.7122366 34.4032494)",walk,0
,313,180638691,89,88,1,18.704627012217824,1,4,,footway,9,"LINESTRING (132.7126362 34.4028112, 132.7126389 34.402643)",walk,0
,314,180638708,91,90,1,4.326024137929506,1,4,,footway,9,"LINESTRING (132.7142697 34.4033136, 132.7143051 34.4033393)",walk,0
,315,180638730,93,92,1,9.661844162461614,1,4,,footway,9,"LINESTRING (132.7117122 34.3985897, 132.7117504 34.3985582, 132.7117725 34.39852)",walk,0
,316,180638756,94,95,1,9.814785922259983,1,4,,footway,9,"LINESTRING (132.7112763 34.398582, 132.7113783 34.3985554)",walk,0
,317,182521494,96,97,1,144.05498228825718,1,29,,service,7,"LINESTRING (132.7124911 34.4044647, 132.7122926 34.4043164, 132.712255 34.4042589, 132.7122416 34.4042013, 132.7122202 34.404042, 132.712218 34.4034819, 132.7122279 34.4034077, 132.7122282 34.4033869, 132.7122497 34.4033272, 132.7122598 34.4032552)",bike;walk,1
,318,182521494,97,96,1,144.05498228825712,1,29,,service,7,"LINESTRING (132.7122598 34.4032552, 132.7122497 34.4033272, 132.7122282 34.4033869, 132.7122279 34.4034077, 132.712218 34.4034819, 132.7122202 34.404042, 132.7122416 34.4042013, 132.712255 34.4042589, 132.7122926 34.4043164, 132.7124911 34.4044647)",bike;walk,1
,319,182521518,101,96,1,12.749043582239853,1,4,,footway,9,"LINESTRING (132.7124868 34.4043501, 132.7124911 34.4044647)",walk,0
,320,182521518,96,186,1,20.71252020282874,1,4,,footway,9,"LINESTRING (132.7124911 34.4044647, 132.7125033 34.4046507)",walk,0
,321,182521518,186,98,1,7.0195368586591576,1,4,,footway,9,"LINESTRING (132.7125033 34.4046507, 132.7124968 34.4047136)",walk,0
,322,182521523,100,187,1,7.23884204774641,1,29,,service,7,"LINESTRING (132.7129698 34.4047046, 132.7129701 34.4046395)",bike;walk,1
,323,182521523,187,100,1,7.23884204774641,1,29,,service,7,"LINESTRING (132.7129701 34.4046395, 132.7129698 34.4047046)",bike;walk,1
,324,182521523,187,99,1,66.92717665727578,1,29,,service,7,"LINESTRING (132.7129701 34.4046395, 132.7129684 34.4045183, 132.7129658 34.4043319, 132.7129605 34.4042766, 132.7129068 34.4042345, 132.7127915 34.4042213, 132.7126933 34.4042113)",bike;walk,1
,325,182521523,99,187,1,66.92717665727578,1,29,,service,7,"LINESTRING (132.7126933 34.4042113, 132.7127915 34.4042213, 132.7129068 34.4042345, 132.7129605 34.4042766, 132.7129658 34.4043319, 132.7129684 34.4045183, 132.7129701 34.4046395)",bike;walk,1
,326,182521523,99,101,1,40.733185370720506,1,29,,service,7,"LINESTRING (132.7126933 34.4042113, 132.7124794 34.404208, 132.7124213 34.4042522, 132.7124187 34.4042987, 132.7124535 34.4043363, 132.7124868 34.4043501)",bike;walk,1
,327,182521523,101,99,1,40.733185370720506,1,29,,service,7,"LINESTRING (132.7124868 34.4043501, 132.7124535 34.4043363, 132.7124187 34.4042987, 132.7124213 34.4042522, 132.7124794 34.404208, 132.7126933 34.4042113)",bike;walk,1
,328,182521523,101,99,1,34.588294791120184,1,29,,service,7,"LINESTRING (132.7124868 34.4043501, 132.7125072 34.4043585, 132.7126011 34.404354, 132.7126681 34.4043496, 132.7127137 34.404312, 132.7127225 34.4042713, 132.7126933 34.4042113)",bike;walk,1
,329,182521523,99,101,1,34.58829479112019,1,29,,service,7,"LINESTRING (132.7126933 34.4042113, 132.7127225 34.4042713, 132.7127137 34.404312, 132.7126681 34.4043496, 132.7126011 34.404354, 132.7125072 34.4043585, 132.7124868 34.4043501)",bike;walk,1
ブールバール,330,186480953,2,418,1,104.03535398700312,1,29,,tertiary,5,"LINESTRING (132.7083252 34.4049725, 132.7078062 34.4046983, 132.7074973 34.4044929, 132.7074 34.4044336)",auto;bike;walk,1
ブールバール,331,186480953,418,2,1,104.0353539870031,1,29,,tertiary,5,"LINESTRING (132.7074 34.4044336, 132.7074973 34.4044929, 132.7078062 34.4046983, 132.7083252 34.4049725)",auto;bike;walk,1
ブールバール,332,186480956,5,2,1,12.816119626629455,1,29,,tertiary,5,"LINESTRING (132.7084517 34.4050214, 132.7083252 34.4049725)",auto;bike;walk,1
ブールバール,333,186480956,2,5,1,12.816119626629455,1,29,,tertiary,5,"LINESTRING (132.7083252 34.4049725, 132.7084517 34.4050214)",auto;bike;walk,1
広大通り,334,186480958,12,57,1,449.4035753667976,1,29,,tertiary,5,"LINESTRING (132.7172023 34.3972379, 132.7178952 34.3962999, 132.71823 34.3957192, 132.718393 34.3952872, 132.7185027 34.3949488, 132.718805 34.3940155, 132.718859 34.3938491, 132.7189606 34.3935001)",auto;bike;walk,1
広大通り,335,186480958,57,12,1,449.40357536679767,1,29,,tertiary,5,"LINESTRING (132.7189606 34.3935001, 132.718859 34.3938491, 132.718805 34.3940155, 132.7185027 34.3949488, 132.718393 34.3952872, 132.71823 34.3957192, 132.7178952 34.3962999, 132.7172023 34.3972379)",auto;bike;walk,1
広大通り,336,186480958,57,63,1,48.821769903599076,1,29,,tertiary,5,"LINESTRING (132.7189606 34.3935001, 132.7190904 34.3930743)",auto;bike;walk,1
広大通り,337,186480958,63,57,1,48.821769903599076,1,29,,tertiary,5,"LINESTRING (132.7190904 34.3930743, 132.7189606 34.3935001)",auto;bike;walk,1
広大通り,338,186480958,63,8,1,67.82658725124438,1,29,,tertiary,5,"LINESTRING (132.7190904 34.3930743, 132.7191282 34.3929205, 132.7191816 34.3924696)",auto;bike;walk,1
広大通り,339,186480958,8,63,1,67.82658725124438,1,29,,tertiary,5,"LINESTRING (132.7191816 34.3924696, 132.7191282 34.3929205, 132.7190904 34.3930743)",auto;bike;walk,1
広大通り,340,186480958,8,277,1,43.40857304720385,1,29,,tertiary,5,"LINESTRING (132.7191816 34.3924696, 132.7191636 34.3920795)",auto;bike;walk,1
広大通り,341,186480958,277,8,1,43.40857304720385,1,29,,tertiary,5,"LINESTRING (132.7191636 34.3920795, 132.7191816 34.3924696)",auto;bike;walk,1
広大通り,342,186480958,277,419,1,42.287083854958695,1,29,,tertiary,5,"LINESTRING (132.7191636 34.3920795, 132.7191483 34.3917459, 132.7191396 34.3917)",auto;bike;walk,1
広大通り,343,186480958,419,277,1,42.287083854958695,1,29,,tertiary,5,"LINESTRING (132.7191396 34.3917, 132.7191483 34.3917459, 132.7191636 34.3920795)",auto;bike;walk,1
広大通り,344,186480961,7,206,1,21.928603073112626,1,29,,tertiary,5,"LINESTRING (132.7166393 34.4057888, 132.7166954 34.4055971)",auto;bike;walk,1
広大通り,345,186480961,206,7,1,21.928603073112626,1,29,,tertiary,5,"LINESTRING (132.7166954 34.4055971, 132.7166393 34.4057888)",auto;bike;walk,1
広大通り,346,186480961,206,304,1,211.40129092754145,1,29,,tertiary,5,"LINESTRING (132.7166954 34.4055971, 132.717097 34.4044796, 132.7173119 34.4037657)",auto;bike;walk,1
広大通り,347,186480961,304,206,1,211.40129092754145,1,29,,tertiary,5,"LINESTRING (132.7173119 34.4037657, 132.717097 34.4044796, 132.7166954 34.4055971)",auto;bike;walk,1
広大通り,348,186480961,304,102,1,9.818975155357768,1,29,,tertiary,5,"LINESTRING (132.7173119 34.4037657, 132.7173377 34.40368)",auto;bike;walk,1
広大通り,349,186480961,102,304,1,9.818975155357768,1,29,,tertiary,5,"LINESTRING (132.7173377 34.40368, 132.7173119 34.4037657)",auto;bike;walk,1
広大通り,350,186480961,102,64,1,4.824128310583574,1,29,,tertiary,5,"LINESTRING (132.7173377 34.40368, 132.7173504 34.4036379)",auto;bike;walk,1
広大通り,351,186480961,64,102,1,4.824128310583574,1,29,,tertiary,5,"LINESTRING (132.7173504 34.4036379, 132.7173377 34.40368)",auto;bike;walk,1
広大通り,352,186480961,64,303,1,8.625778935388942,1,29,,tertiary,5,"LINESTRING (132.7173504 34.4036379, 132.7173725 34.4035625)",auto;bike;walk,1
広大通り,353,186480961,303,64,1,8.625778935388942,1,29,,tertiary,5,"LINESTRING (132.7173725 34.4035625, 132.7173504 34.4036379)",auto;bike;walk,1
広大通り,354,186480961,303,302,1,264.6116593446392,1,29,,tertiary,5,"LINESTRING (132.7173725 34.4035625, 132.7175004 34.403127, 132.717612 34.4027021, 132.717612 34.4022135, 132.7174895 34.4018077, 132.7173179 34.4015528, 132.7170963 34.4013169)",auto;bike;walk,1
広大通り,355,186480961,302,303,1,264.61165934463924,1,29,,tertiary,5,"LINESTRING (132.7170963 34.4013169, 132.7173179 34.4015528, 132.7174895 34.4018077, 132.717612 34.4022135, 132.717612 34.4027021, 132.7175004 34.403127, 132.7173725 34.4035625)",auto;bike;walk,1
広大通り,356,186480961,302,9,1,8.002926847109926,1,29,,tertiary,5,"LINESTRING (132.7170963 34.4013169, 132.7170432 34.4012598)",auto;bike;walk,1
広大通り,357,186480961,9,302,1,8.002926847109926,1,29,,tertiary,5,"LINESTRING (132.7170432 34.4012598, 132.7170963 34.4013169)",auto;bike;walk,1
広大通り,358,186480961,9,301,1,15.205156938915374,1,29,,tertiary,5,"LINESTRING (132.7170432 34.4012598, 132.7169394 34.4011532)",auto;bike;walk,1
広大通り,359,186480961,301,9,1,15.205156938915374,1,29,,tertiary,5,"LINESTRING (132.7169394 34.4011532, 132.7170432 34.4012598)",auto;bike;walk,1
広大通り,360,186480961,301,67,1,335.07491754347774,1,29,,tertiary,5,"LINESTRING (132.7169394 34.4011532, 132.7166141 34.4008163, 132.7163651 34.4004976, 132.7161248 34.4001151, 132.7160047 34.3998035, 132.7159617 34.3994707, 132.7159812 34.3992178, 132.7161099 34.3987433, 132.7163197 34.3984148)",auto;bike;walk,1
広大通り,361,186480961,67,301,1,335.07491754347774,1,29,,tertiary,5,"LINESTRING (132.7163197 34.3984148, 132.7161099 34.3987433, 132.7159812 34.3992178, 132.7159617 34.3994707, 132.7160047 34.3998035, 132.7161248 34.4001151, 132.7163651 34.4004976, 132.7166141 34.4008163, 132.7169394 34.4011532)",auto;bike;walk,1
広大通り,362,186480961,67,12,1,153.93060481299614,1,29,,tertiary,5,"LINESTRING (132.7163197 34.3984148, 132.7164103 34.3982759, 132.7169366 34.3975832, 132.7172023 34.3972379)",auto;bike;walk,1
広大通り,363,186480961,12,67,1,153.93060481299617,1,29,,tertiary,5,"LINESTRING (132.7172023 34.3972379, 132.7169366 34.3975832, 132.7164103 34.3982759, 132.7163197 34.3984148)",auto;bike;walk,1
馬木八本松線,364,186480964,420,5,1,168.2761577052211,2,39,,primary,3,"LINESTRING (132.7080716 34.4065, 132.7081979 34.4061614, 132.7084517 34.4050214)",auto;bike;walk,1
馬木八本松線,365,186480964,5,420,1,168.2761577052211,2,39,,primary,3,"LINESTRING (132.7084517 34.4050214, 132.7081979 34.4061614, 132.7080716 34.4065)",auto;bike;walk,1
馬木八本松線,366,186480964,5,131,1,374.3236328968468,2,39,,primary,3,"LINESTRING (132.7084517 34.4050214, 132.7084688 34.404309, 132.7084281 34.4034549, 132.7083313 34.4016576)",auto;bike;walk,1
馬木八本松線,367,186480964,131,5,1,374.3236328968468,2,39,,primary,3,"LINESTRING (132.7083313 34.4016576, 132.7084281 34.4034549, 132.7084688 34.404309, 132.7084517 34.4050214)",auto;bike;walk,1
馬木八本松線,368,186480964,131,6,1,22.750638301076513,2,39,,primary,3,"LINESTRING (132.7083313 34.4016576, 132.7083203 34.4014532)",auto;bike;walk,1
馬木八本松線,369,186480964,6,131,1,22.750638301076513,2,39,,primary,3,"LINESTRING (132.7083203 34.4014532, 132.7083313 34.4016576)",auto;bike;walk,1
,370,186480967,4,263,1,15.605867770174953,2,39,,primary,3,"LINESTRING (132.7102863 34.3967159, 132.7101876 34.3968302)",auto;bike;walk,1
,371,186480967,263,4,1,15.605867770174953,2,39,,primary,3,"LINESTRING (132.7101876 34.3968302, 132.7102863 34.3967159)",auto;bike;walk,1
,372,186480967,263,3,1,466.6676849112664,2,39,,primary,3,"LINESTRING (132.7101876 34.3968302, 132.7096854 34.3973701, 132.7094671 34.3977111, 132.708942 34.3990562, 132.7086824 34.3998147, 132.7084428 34.4007227)",auto;bike;walk,1
,373,186480967,3,263,1,466.6676849112664,2,39,,primary,3,"LINESTRING (132.7084428 34.4007227, 132.7086824 34.3998147, 132.708942 34.3990562, 132.7094671 34.3977111, 132.7096854 34.3973701, 132.7101876 34.3968302)",auto;bike;walk,1
,374,186480967,3,6,1,82.04589878433578,2,39,,primary,3,"LINESTRING (132.7084428 34.4007227, 132.7083414 34.4012482, 132.7083203 34.4014532)",auto;bike;walk,1
,375,186480967,6,3,1,82.04589878433578,2,39,,primary,3,"LINESTRING (132.7083203 34.4014532, 132.7083414 34.4012482, 132.7084428 34.4007227)",auto;bike;walk,1
,376,186480967,6,2,1,391.73952820814645,2,39,,primary,3,"LINESTRING (132.7083203 34.4014532, 132.7082635 34.4024514, 132.7083143 34.4034532, 132.7083636 34.404313, 132.7083252 34.4049725)",auto;bike;walk,1
,377,186480967,2,6,1,391.73952820814645,2,39,,primary,3,"LINESTRING (132.7083252 34.4049725, 132.7083636 34.404313, 132.7083143 34.4034532, 132.7082635 34.4024514, 132.7083203 34.4014532)",auto;bike;walk,1
,378,186480967,2,421,1,174.1120758643428,2,39,,primary,3,"LINESTRING (132.7083252 34.4049725, 132.7080863 34.4060906, 132.707925 34.4065)",auto;bike;walk,1
,379,186480967,421,2,1,174.1120758643428,2,39,,primary,3,"LINESTRING (132.707925 34.4065, 132.7080863 34.4060906, 132.7083252 34.4049725)",auto;bike;walk,1
,380,356928682,48,102,1,3.367432941226047,1,29,,service,7,"LINESTRING (132.717304 34.403668, 132.7173377 34.40368)",bike;walk,1
,381,356928682,102,48,1,3.367432941226047,1,29,,service,7,"LINESTRING (132.7173377 34.40368, 132.717304 34.403668)",bike;walk,1
,382,356932362,85,103,1,10.244395591927432,1,4,,footway,9,"LINESTRING (132.7109411 34.4026076, 132.7108678 34.4026771)",walk,0
,383,371670960,113,105,1,266.85350596432335,1,29,,service,7,"LINESTRING (132.7162114 34.3960883, 132.716326 34.395954, 132.7163751 34.3958624, 132.7164242 34.3957686, 132.7165223 34.3954895, 132.7165301 34.3953531, 132.7165301 34.394652, 132.716419 34.3946243, 132.7162951 34.3945796, 132.7160885 34.3945391, 132.7160652 34.3950612)",bike;walk,1
,384,371670960,105,113,1,266.85350596432335,1,29,,service,7,"LINESTRING (132.7160652 34.3950612, 132.7160885 34.3945391, 132.7162951 34.3945796, 132.716419 34.3946243, 132.7165301 34.394652, 132.7165301 34.3953531, 132.7165223 34.3954895, 132.7164242 34.3957686, 132.7163751 34.3958624, 132.716326 34.395954, 132.7162114 34.3960883)",bike;walk,1
,385,371670961,110,109,1,85.11808031745684,1,29,,service,7,"LINESTRING (132.716967 34.3956776, 132.7178945 34.3956623)",bike;walk,1
,386,371670961,109,110,1,85.11808031745684,1,29,,service,7,"LINESTRING (132.7178945 34.3956623, 132.716967 34.3956776)",bike;walk,1
,387,371670962,115,114,1,71.15221725835018,1,29,,service,7,"LINESTRING (132.7169767 34.39614, 132.7177521 34.3961309)",bike;walk,1
,388,371670962,114,115,1,71.15221725835018,1,29,,service,7,"LINESTRING (132.7177521 34.3961309, 132.7169767 34.39614)",bike;walk,1
,389,371670963,108,107,1,85.05707312205188,1,29,,service,7,"LINESTRING (132.7169622 34.39545, 132.7178891 34.3954378)",bike;walk,1
,390,371670963,107,108,1,85.05707312205188,1,29,,service,7,"LINESTRING (132.7178891 34.3954378, 132.7169622 34.39545)",bike;walk,1
,391,371670964,111,112,1,79.64714864641502,1,29,,service,7,"LINESTRING (132.7178397 34.3958958, 132.7169718 34.3959096)",bike;walk,1
,392,371670964,112,111,1,79.64714864641502,1,29,,service,7,"LINESTRING (132.7169718 34.3959096, 132.7178397 34.3958958)",bike;walk,1
,393,371670964,112,116,1,150.68835582105504,1,29,,service,7,"LINESTRING (132.7169718 34.3959096, 132.7165325 34.3959216, 132.7165191 34.3965297, 132.7169848 34.3965266)",bike;walk,1
,394,371670964,116,112,1,150.68835582105507,1,29,,service,7,"LINESTRING (132.7169848 34.3965266, 132.7165191 34.3965297, 132.7165325 34.3959216, 132.7169718 34.3959096)",bike;walk,1
,395,381251503,422,279,1,19.696334325784143,2,39,,primary,3,"LINESTRING (132.7122235 34.3917, 132.7121267 34.3918581)",auto;bike;walk,1
,396,381251503,279,422,1,19.696334325784143,2,39,,primary,3,"LINESTRING (132.7121267 34.3918581, 132.7122235 34.3917)",auto;bike;walk,1
,397,381251503,279,24,1,98.41030055434153,2,39,,primary,3,"LINESTRING (132.7121267 34.3918581, 132.7119155 34.3922049, 132.7117176 34.3924288, 132.7115694 34.3926114)",auto;bike;walk,1
,398,381251503,24,279,1,98.41030055434153,2,39,,primary,3,"LINESTRING (132.7115694 34.3926114, 132.7117176 34.3924288, 132.7119155 34.3922049, 132.7121267 34.3918581)",auto;bike;walk,1
,399,381251503,24,284,1,522.6985219230235,2,39,,primary,3,"LINESTRING (132.7115694 34.3926114, 132.711131 34.3929103, 132.7103945 34.3934945, 132.7102007 34.3937057, 132.7101171 34.3938867, 132.7100681 34.3941089, 132.7100926 34.3943379, 132.7101834 34.394529, 132.7104517 34.3948842, 132.7106975 34.3952394, 132.7108087 34.3954751, 132.7108281 34.3957057, 132.7108271 34.3959271, 132.7107669 34.3961316, 132.7106098 34.3963883, 132.7104309 34.3965747)",auto;bike;walk,1
,400,381251503,284,24,1,522.6985219230236,2,39,,primary,3,"LINESTRING (132.7104309 34.3965747, 132.7106098 34.3963883, 132.7107669 34.3961316, 132.7108271 34.3959271, 132.7108281 34.3957057, 132.7108087 34.3954751, 132.7106975 34.3952394, 132.7104517 34.3948842, 132.7101834 34.394529, 132.7100926 34.3943379, 132.7100681 34.3941089, 132.7101171 34.3938867, 132.7102007 34.3937057, 132.7103945 34.3934945, 132.711131 34.3929103, 132.7115694 34.3926114)",auto;bike;walk,1
,401,381251503,284,4,1,20.555667000510127,2,39,,primary,3,"LINESTRING (132.7104309 34.3965747, 132.7102863 34.3967159)",auto;bike;walk,1
,402,381251503,4,284,1,20.555667000510127,2,39,,primary,3,"LINESTRING (132.7102863 34.3967159, 132.7104309 34.3965747)",auto;bike;walk,1
学びの道,403,397756737,119,34,1,186.18895005147064,1,29,,service,7,"LINESTRING (132.7124778 34.3985189, 132.7126252 34.3985201, 132.7132376 34.3985131, 132.7132661 34.3985119, 132.7135092 34.3985015, 132.713544 34.3985, 132.713758 34.398467, 132.71401 34.398462, 132.714088 34.398419, 132.714135 34.398332, 132.714229 34.398235, 132.714358 34.398208)",bike;walk,1
学びの道,404,397756737,34,119,1,186.18895005147058,1,29,,service,7,"LINESTRING (132.714358 34.398208, 132.714229 34.398235, 132.714135 34.398332, 132.714088 34.398419, 132.71401 34.398462, 132.713758 34.398467, 132.713544 34.3985, 132.7135092 34.3985015, 132.7132661 34.3985119, 132.7132376 34.3985131, 132.7126252 34.3985201, 132.7124778 34.3985189)",bike;walk,1
思案橋,405,397756738,120,119,1,49.63965274710926,1,29,,service,7,"LINESTRING (132.7119368 34.3985141, 132.7124778 34.3985189)",bike;walk,1
思案橋,406,397756738,119,120,1,49.63965274710926,1,29,,service,7,"LINESTRING (132.7124778 34.3985189, 132.7119368 34.3985141)",bike;walk,1
,407,397756742,121,58,1,95.3778232340626,1,29,,service,7,"LINESTRING (132.7119566 34.3969858, 132.711946 34.396908, 132.7119094 34.3968348, 132.711912 34.3967466, 132.711946 34.3966411, 132.7119668 34.396527, 132.7119538 34.3964732, 132.7118207 34.3964258, 132.7116407 34.3963892, 132.711568 34.396392)",bike;walk,1
,408,397756742,58,121,1,95.37782323406262,1,29,,service,7,"LINESTRING (132.711568 34.396392, 132.7116407 34.3963892, 132.7118207 34.3964258, 132.7119538 34.3964732, 132.7119668 34.396527, 132.711946 34.3966411, 132.711912 34.3967466, 132.7119094 34.3968348, 132.711946 34.396908, 132.7119566 34.3969858)",bike;walk,1
,409,397759542,122,123,1,6.242952467598094,1,29,,service,7,"LINESTRING (132.7109031 34.3969843, 132.7109058 34.3969282)",bike;walk,1
,410,397759542,123,122,1,6.242952467598094,1,29,,service,7,"LINESTRING (132.7109058 34.3969282, 132.7109031 34.3969843)",bike;walk,1
,411,397759542,123,124,1,76.0991449214483,1,29,,service,7,"LINESTRING (132.7109058 34.3969282, 132.7109166 34.3968828, 132.7110145 34.3967401, 132.7110735 34.3967058, 132.7113014 34.3967058, 132.7115756 34.3966947)",bike;walk,1
,412,397759542,124,123,1,76.09914492144829,1,29,,service,7,"LINESTRING (132.7115756 34.3966947, 132.7113014 34.3967058, 132.7110735 34.3967058, 132.7110145 34.3967401, 132.7109166 34.3968828, 132.7109058 34.3969282)",bike;walk,1
,413,397759543,38,125,1,59.402908183352174,1,29,,service,7,"LINESTRING (132.7113727 34.3973302, 132.7111313 34.3978259)",bike;walk,1
,414,397759543,125,38,1,59.402908183352174,1,29,,service,7,"LINESTRING (132.7111313 34.3978259, 132.7113727 34.3973302)",bike;walk,1
,415,397759543,125,126,1,78.40802427876824,1,29,,service,7,"LINESTRING (132.7111313 34.3978259, 132.7111085 34.3978978, 132.7111044 34.3984589, 132.7111058 34.3985286)",bike;walk,1
,416,397759543,126,125,1,78.40802427876824,1,29,,service,7,"LINESTRING (132.7111058 34.3985286, 132.7111044 34.3984589, 132.7111085 34.3978978, 132.7111313 34.3978259)",bike;walk,1
,417,397759544,56,46,1,57.53291902964611,1,29,,service,7,"LINESTRING (132.71102 34.397692, 132.7111648 34.3974298, 132.7111675 34.397401, 132.711146 34.3973645, 132.7110535 34.397308, 132.7109824 34.3972804)",bike;walk,1
,418,397759544,46,56,1,57.53291902964611,1,29,,service,7,"LINESTRING (132.7109824 34.3972804, 132.7110535 34.397308, 132.711146 34.3973645, 132.7111675 34.397401, 132.7111648 34.3974298, 132.71102 34.397692)",bike;walk,1
,419,397759547,28,127,1,34.87947686429509,1,29,,service,7,"LINESTRING (132.7118257 34.3985131, 132.7118078 34.3985969, 132.7117984 34.3986533, 132.7117675 34.3987131, 132.7117743 34.3988196)",bike;walk,1
,420,397759547,127,28,1,34.87947686429509,1,29,,service,7,"LINESTRING (132.7117743 34.3988196, 132.7117675 34.3987131, 132.7117984 34.3986533, 132.7118078 34.3985969, 132.7118257 34.3985131)",bike;walk,1
,421,397759550,129,130,1,39.651872606823396,1,29,,service,7,"LINESTRING (132.7102185 34.3993012, 132.7102655 34.399339, 132.7102499 34.399494, 132.7102368 34.399621, 132.710254 34.3996343)",bike;walk,1
,422,397759550,130,129,1,39.651872606823396,1,29,,service,7,"LINESTRING (132.710254 34.3996343, 132.7102368 34.399621, 132.7102499 34.399494, 132.7102655 34.399339, 132.7102185 34.3993012)",bike;walk,1
,423,397759550,130,130,1,122.18218619763842,1,29,,service,7,"LINESTRING (132.710254 34.3996343, 132.7102812 34.3996554, 132.7105134 34.3996641, 132.7105838 34.3996813, 132.7105864 34.3997329, 132.710576 34.399875, 132.7105551 34.3998944, 132.710169 34.3998944, 132.7101612 34.3998556, 132.7102081 34.3996877, 132.710254 34.3996343)",bike;walk,1
,424,397759550,130,130,1,122.1821861976384,1,29,,service,7,"LINESTRING (132.710254 34.3996343, 132.7102081 34.3996877, 132.7101612 34.3998556, 132.710169 34.3998944, 132.7105551 34.3998944, 132.710576 34.399875, 132.7105864 34.3997329, 132.7105838 34.3996813, 132.7105134 34.3996641, 132.7102812 34.3996554, 132.710254 34.3996343)",bike;walk,1
,425,397759551,131,203,1,11.111316669413627,1,29,,service,7,"LINESTRING (132.7083313 34.4016576, 132.7084524 34.4016564)",bike;walk,1
,426,397759551,203,131,1,11.111316669413627,1,29,,service,7,"LINESTRING (132.7084524 34.4016564, 132.7083313 34.4016576)",bike;walk,1
,427,397759551,203,27,1,156.81670102066312,1,29,,service,7,"LINESTRING (132.7084524 34.4016564, 132.7085828 34.4016552, 132.7088098 34.4016595, 132.7089167 34.4017176, 132.7089689 34.4018188, 132.7091046 34.4019264, 132.7092507 34.4019415, 132.709629 34.4019436, 132.7099895 34.4018534)",bike;walk,1
,428,397759551,27,203,1,156.81670102066312,1,29,,service,7,"LINESTRING (132.7099895 34.4018534, 132.709629 34.4019436, 132.7092507 34.4019415, 132.7091046 34.4019264, 132.7089689 34.4018188, 132.7089167 34.4017176, 132.7088098 34.4016595, 132.7085828 34.4016552, 132.7084524 34.4016564)",bike;walk,1
,429,397759551,27,360,1,6.057263272576087,1,29,,service,7,"LINESTRING (132.7099895 34.4018534, 132.7100555 34.4018548)",bike;walk,1
,430,397759551,360,27,1,6.057263272576087,1,29,,service,7,"LINESTRING (132.7100555 34.4018548, 132.7099895 34.4018534)",bike;walk,1
,431,397759551,360,132,1,82.56353091369502,1,29,,service,7,"LINESTRING (132.7100555 34.4018548, 132.7101612 34.401866, 132.7105264 34.4018532, 132.7105655 34.4018791, 132.7105692 34.4021907)",bike;walk,1
,432,397759551,132,360,1,82.563530913695,1,29,,service,7,"LINESTRING (132.7105692 34.4021907, 132.7105655 34.4018791, 132.7105264 34.4018532, 132.7101612 34.401866, 132.7100555 34.4018548)",bike;walk,1
,433,397759554,133,134,1,33.78565244392657,1,29,,service,7,"LINESTRING (132.7098012 34.4031254, 132.7096029 34.4031168, 132.7094828 34.4030179)",bike;walk,1
,434,397759554,134,133,1,33.78565244392657,1,29,,service,7,"LINESTRING (132.7094828 34.4030179, 132.7096029 34.4031168, 132.7098012 34.4031254)",bike;walk,1
,435,397759554,134,334,1,6.6043515040417615,1,29,,service,7,"LINESTRING (132.7094828 34.4030179, 132.7094109 34.4030208)",bike;walk,1
,436,397759554,334,134,1,6.6043515040417615,1,29,,service,7,"LINESTRING (132.7094109 34.4030208, 132.7094828 34.4030179)",bike;walk,1
,437,397759554,334,135,1,5.4232315123612915,1,29,,service,7,"LINESTRING (132.7094109 34.4030208, 132.7093519 34.4030178)",bike;walk,1
,438,397759554,135,334,1,5.4232315123612915,1,29,,service,7,"LINESTRING (132.7093519 34.4030178, 132.7094109 34.4030208)",bike;walk,1
,439,397759555,134,136,1,92.18237568268313,1,29,,service,7,"LINESTRING (132.7094828 34.4030179, 132.7094803 34.4029618, 132.7095898 34.4028606, 132.7103621 34.4028585)",bike;walk,1
,440,397759555,136,134,1,92.18237568268314,1,29,,service,7,"LINESTRING (132.7103621 34.4028585, 132.7095898 34.4028606, 132.7094803 34.4029618, 132.7094828 34.4030179)",bike;walk,1
,441,397759572,138,188,1,6.705054076158956,1,29,,service,7,"LINESTRING (132.7137629 34.4047023, 132.7137629 34.404642)",bike;walk,1
,442,397759572,188,138,1,6.705054076158956,1,29,,service,7,"LINESTRING (132.7137629 34.404642, 132.7137629 34.4047023)",bike;walk,1
,443,397759572,188,139,1,17.82454674143463,1,29,,service,7,"LINESTRING (132.7137629 34.404642, 132.7137629 34.4044817)",bike;walk,1
,444,397759572,139,188,1,17.82454674143463,1,29,,service,7,"LINESTRING (132.7137629 34.4044817, 132.7137629 34.404642)",bike;walk,1
