name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
,8500000,,3934,100085,,,,,,connector with residential,-1,"LINESTRING (102.7177411 24.9960385 ,102.72753707826087 24.991551858695665)"
,8500001,,3935,100085,,,,,,connector with residential,-1,"LINESTRING (102.7171884 24.9960664 ,102.72753707826087 24.991551858695665)"
,8500002,,3946,100085,,,,,,connector with residential,-1,"LINESTRING (102.7211505 24.9812999 ,102.72753707826087 24.991551858695665)"
,8500003,,3949,100085,,,,,,connector with residential,-1,"LINESTRING (102.7217625 24.9826175 ,102.72753707826087 24.991551858695665)"
,8500004,,3950,100085,,,,,,connector with residential,-1,"LINESTRING (102.7223901 24.98402 ,102.72753707826087 24.991551858695665)"
,8500005,,3953,100085,,,,,,connector with residential,-1,"LINESTRING (102.728646 24.9854163 ,102.72753707826087 24.991551858695665)"
,8500006,,3954,100085,,,,,,connector with residential,-1,"LINESTRING (102.7283714 24.9858146 ,102.72753707826087 24.991551858695665)"
,8500007,,3956,100085,,,,,,connector with residential,-1,"LINESTRING (102.7236516 24.9870614 ,102.72753707826087 24.991551858695665)"
,8500008,,3958,100085,,,,,,connector with residential,-1,"LINESTRING (102.7231143 24.9980499 ,102.72753707826087 24.991551858695665)"
,8500009,,3960,100085,,,,,,connector with residential,-1,"LINESTRING (102.7231802 24.9991805 ,102.72753707826087 24.991551858695665)"
,8500010,,3969,100085,,,,,,connector with residential,-1,"LINESTRING (102.7299112 24.9835914 ,102.72753707826087 24.991551858695665)"
,8500011,,3970,100085,,,,,,connector with residential,-1,"LINESTRING (102.7258107 24.9894255 ,102.72753707826087 24.991551858695665)"
,8500012,,3972,100085,,,,,,connector with residential,-1,"LINESTRING (102.7280223 24.9918764 ,102.72753707826087 24.991551858695665)"
,8500013,,3974,100085,,,,,,connector with residential,-1,"LINESTRING (102.7256834 24.9932569 ,102.72753707826087 24.991551858695665)"
,8500014,,3975,100085,,,,,,connector with residential,-1,"LINESTRING (102.7282522 24.993564 ,102.72753707826087 24.991551858695665)"
,8500015,,3976,100085,,,,,,connector with residential,-1,"LINESTRING (102.7233251 24.9934707 ,102.72753707826087 24.991551858695665)"
,8500016,,4004,100085,,,,,,connector with residential,-1,"LINESTRING (102.7364409 24.9922455 ,102.72753707826087 24.991551858695665)"
,8500017,,4026,100085,,,,,,connector with residential,-1,"LINESTRING (102.728412 24.9857557 ,102.72753707826087 24.991551858695665)"
,8500018,,4042,100085,,,,,,connector with residential,-1,"LINESTRING (102.7356483 24.9961264 ,102.72753707826087 24.991551858695665)"
,8500019,,4044,100085,,,,,,connector with residential,-1,"LINESTRING (102.7369686 24.9948245 ,102.72753707826087 24.991551858695665)"
,8500020,,4049,100085,,,,,,connector with residential,-1,"LINESTRING (102.7335959 24.9955437 ,102.72753707826087 24.991551858695665)"
,8500021,,4053,100085,,,,,,connector with residential,-1,"LINESTRING (102.7331904 24.9959906 ,102.72753707826087 24.991551858695665)"
,8500022,,4056,100085,,,,,,connector with residential,-1,"LINESTRING (102.7334398 24.9938726 ,102.72753707826087 24.991551858695665)"
,8500023,,4057,100085,,,,,,connector with residential,-1,"LINESTRING (102.7337059 24.9920544 ,102.72753707826087 24.991551858695665)"
,8500024,,4058,100085,,,,,,connector with residential,-1,"LINESTRING (102.7325911 24.9921025 ,102.72753707826087 24.991551858695665)"
,8500025,,4059,100085,,,,,,connector with residential,-1,"LINESTRING (102.7326304 24.9925312 ,102.72753707826087 24.991551858695665)"
,8500026,,4061,100085,,,,,,connector with residential,-1,"LINESTRING (102.7326833 24.9925308 ,102.72753707826087 24.991551858695665)"
,8500027,,4062,100085,,,,,,connector with residential,-1,"LINESTRING (102.7345313 24.9934421 ,102.72753707826087 24.991551858695665)"
,8500028,,4063,100085,,,,,,connector with residential,-1,"LINESTRING (102.7350141 24.9935699 ,102.72753707826087 24.991551858695665)"
,8500029,,4070,100085,,,,,,connector with residential,-1,"LINESTRING (102.7370901 24.9926491 ,102.72753707826087 24.991551858695665)"
,8500030,,4082,100085,,,,,,connector with residential,-1,"LINESTRING (102.7345552 24.9927293 ,102.72753707826087 24.991551858695665)"
,8500031,,4083,100085,,,,,,connector with residential,-1,"LINESTRING (102.7352593 24.9922313 ,102.72753707826087 24.991551858695665)"
,8500032,,4085,100085,,,,,,connector with residential,-1,"LINESTRING (102.7336476 24.9932257 ,102.72753707826087 24.991551858695665)"
,8500033,,4087,100085,,,,,,connector with residential,-1,"LINESTRING (102.7350268 24.9918601 ,102.72753707826087 24.991551858695665)"
,8500034,,4572,100085,,,,,,connector with residential,-1,"LINESTRING (102.7212015 24.9814062 ,102.72753707826087 24.991551858695665)"
,8500035,,4895,100085,,,,,,connector with residential,-1,"LINESTRING (102.7194395 24.9914793 ,102.72753707826087 24.991551858695665)"
,8500036,,4896,100085,,,,,,connector with residential,-1,"LINESTRING (102.7205735 24.9983118 ,102.72753707826087 24.991551858695665)"
,8500037,,4901,100085,,,,,,connector with residential,-1,"LINESTRING (102.7189292 24.9881712 ,102.72753707826087 24.991551858695665)"
,8500038,,5700,100085,,,,,,connector with residential,-1,"LINESTRING (102.7174035 24.9974347 ,102.72753707826087 24.991551858695665)"
,8500039,,5901,100085,,,,,,connector with residential,-1,"LINESTRING (102.7215296 24.9913138 ,102.72753707826087 24.991551858695665)"
,8500040,,7777,100085,,,,,,connector with residential,-1,"LINESTRING (102.720224 24.9983087 ,102.72753707826087 24.991551858695665)"
,8500041,,7778,100085,,,,,,connector with residential,-1,"LINESTRING (102.7203472 24.9982972 ,102.72753707826087 24.991551858695665)"
,8500042,,7973,100085,,,,,,connector with residential,-1,"LINESTRING (102.7282659 24.9811683 ,102.72753707826087 24.991551858695665)"
,8500043,,7975,100085,,,,,,connector with residential,-1,"LINESTRING (102.7198739 24.9943192 ,102.72753707826087 24.991551858695665)"
,8500044,,9006,100085,,,,,,connector with poi,-1,"LINESTRING (102.7334371 24.9957427 ,102.72753707826087 24.991551858695665)"
,8500045,,9262,100085,,,,,,connector with poi,-1,"LINESTRING (102.7228487 24.9813971 ,102.72753707826087 24.991551858695665)"
,8600000,,2604,100086,,,,,,connector with residential,-1,"LINESTRING (102.758031 24.9943432 ,102.75307416842105 24.991686110526317)"
,8600001,,3768,100086,,,,,,connector with residential,-1,"LINESTRING (102.7515301 24.9855126 ,102.75307416842105 24.991686110526317)"
,8600002,,4046,100086,,,,,,connector with residential,-1,"LINESTRING (102.7395287 25.0001959 ,102.75307416842105 24.991686110526317)"
,8600003,,5424,100086,,,,,,connector with residential,-1,"LINESTRING (102.7543382 24.9828054 ,102.75307416842105 24.991686110526317)"
,8600004,,5429,100086,,,,,,connector with residential,-1,"LINESTRING (102.7583317 24.9970245 ,102.75307416842105 24.991686110526317)"
,8600005,,5430,100086,,,,,,connector with residential,-1,"LINESTRING (102.7542583 24.992971 ,102.75307416842105 24.991686110526317)"
,8600006,,5440,100086,,,,,,connector with residential,-1,"LINESTRING (102.7570365 24.9939055 ,102.75307416842105 24.991686110526317)"
,8600007,,5444,100086,,,,,,connector with residential,-1,"LINESTRING (102.7576362 24.9965962 ,102.75307416842105 24.991686110526317)"
,8600008,,5450,100086,,,,,,connector with residential,-1,"LINESTRING (102.7522085 24.9918246 ,102.75307416842105 24.991686110526317)"
,8600009,,5459,100086,,,,,,connector with residential,-1,"LINESTRING (102.7548907 24.9932637 ,102.75307416842105 24.991686110526317)"
,8600010,,5463,100086,,,,,,connector with residential,-1,"LINESTRING (102.7583025 24.9905409 ,102.75307416842105 24.991686110526317)"
,8600011,,5481,100086,,,,,,connector with residential,-1,"LINESTRING (102.7559597 24.9892652 ,102.75307416842105 24.991686110526317)"
,8600012,,5491,100086,,,,,,connector with residential,-1,"LINESTRING (102.7577362 24.9984303 ,102.75307416842105 24.991686110526317)"
,8600013,,5493,100086,,,,,,connector with residential,-1,"LINESTRING (102.7548862 24.9889649 ,102.75307416842105 24.991686110526317)"
,8600014,,5495,100086,,,,,,connector with residential,-1,"LINESTRING (102.7577724 24.9829864 ,102.75307416842105 24.991686110526317)"
,8600015,,5497,100086,,,,,,connector with residential,-1,"LINESTRING (102.755235 24.9917403 ,102.75307416842105 24.991686110526317)"
,8600016,,5506,100086,,,,,,connector with residential,-1,"LINESTRING (102.7532561 24.9836813 ,102.75307416842105 24.991686110526317)"
,8600017,,5509,100086,,,,,,connector with residential,-1,"LINESTRING (102.7557168 24.9880709 ,102.75307416842105 24.991686110526317)"
,8600018,,5510,100086,,,,,,connector with residential,-1,"LINESTRING (102.7575523 24.9967955 ,102.75307416842105 24.991686110526317)"
,8600019,,5955,100086,,,,,,connector with residential,-1,"LINESTRING (102.755448 24.9959303 ,102.75307416842105 24.991686110526317)"
,8600020,,5956,100086,,,,,,connector with residential,-1,"LINESTRING (102.7548122 24.9935876 ,102.75307416842105 24.991686110526317)"
,8600021,,5959,100086,,,,,,connector with residential,-1,"LINESTRING (102.7487028 24.992792 ,102.75307416842105 24.991686110526317)"
,8600022,,5960,100086,,,,,,connector with residential,-1,"LINESTRING (102.7492797 24.9919608 ,102.75307416842105 24.991686110526317)"
,8600023,,5961,100086,,,,,,connector with residential,-1,"LINESTRING (102.7489604 24.9918554 ,102.75307416842105 24.991686110526317)"
,8600024,,5963,100086,,,,,,connector with residential,-1,"LINESTRING (102.7483831 24.9926261 ,102.75307416842105 24.991686110526317)"
,8600025,,5966,100086,,,,,,connector with residential,-1,"LINESTRING (102.7513964 24.9943936 ,102.75307416842105 24.991686110526317)"
,8600026,,5967,100086,,,,,,connector with residential,-1,"LINESTRING (102.7506584 24.9940029 ,102.75307416842105 24.991686110526317)"
,8600027,,5968,100086,,,,,,connector with residential,-1,"LINESTRING (102.7491617 24.9929429 ,102.75307416842105 24.991686110526317)"
,8600028,,5969,100086,,,,,,connector with residential,-1,"LINESTRING (102.7498591 24.9935264 ,102.75307416842105 24.991686110526317)"
,8600029,,6123,100086,,,,,,connector with residential,-1,"LINESTRING (102.7527204 24.9925737 ,102.75307416842105 24.991686110526317)"
,8600030,,6125,100086,,,,,,connector with residential,-1,"LINESTRING (102.7562626 24.9940599 ,102.75307416842105 24.991686110526317)"
,8600031,,6126,100086,,,,,,connector with residential,-1,"LINESTRING (102.7539504 24.9932344 ,102.75307416842105 24.991686110526317)"
,8600032,,6133,100086,,,,,,connector with residential,-1,"LINESTRING (102.7519674 24.9921089 ,102.75307416842105 24.991686110526317)"
,8600033,,7410,100086,,,,,,connector with residential,-1,"LINESTRING (102.7453826 24.9805615 ,102.75307416842105 24.991686110526317)"
,8600034,,7411,100086,,,,,,connector with residential,-1,"LINESTRING (102.7453407 24.9805138 ,102.75307416842105 24.991686110526317)"
,8600035,,7436,100086,,,,,,connector with residential,-1,"LINESTRING (102.7512952 24.9916037 ,102.75307416842105 24.991686110526317)"
,8600036,,7439,100086,,,,,,connector with residential,-1,"LINESTRING (102.7506101 24.9909723 ,102.75307416842105 24.991686110526317)"
,8600037,,9236,100086,,,,,,connector with poi,-1,"LINESTRING (102.7584201 24.9959077 ,102.75307416842105 24.991686110526317)"
,8700000,,1982,100087,,,,,,connector with residential,-1,"LINESTRING (102.7610894 24.9998786 ,102.76279497058825 24.995255217647056)"
,8700001,,5090,100087,,,,,,connector with residential,-1,"LINESTRING (102.7646101 24.9912851 ,102.76279497058825 24.995255217647056)"
,8700002,,5117,100087,,,,,,connector with residential,-1,"LINESTRING (102.7623847 24.9948822 ,102.76279497058825 24.995255217647056)"
,8700003,,5329,100087,,,,,,connector with residential,-1,"LINESTRING (102.7632334 24.9934702 ,102.76279497058825 24.995255217647056)"
,8700004,,5331,100087,,,,,,connector with residential,-1,"LINESTRING (102.7640683 24.9921457 ,102.76279497058825 24.995255217647056)"
,8700005,,5417,100087,,,,,,connector with residential,-1,"LINESTRING (102.7609704 24.9998166 ,102.76279497058825 24.995255217647056)"
,8700006,,5442,100087,,,,,,connector with residential,-1,"LINESTRING (102.7726362 24.9990495 ,102.76279497058825 24.995255217647056)"
,8700007,,5449,100087,,,,,,connector with residential,-1,"LINESTRING (102.7627324 24.9979332 ,102.76279497058825 24.995255217647056)"
,8700008,,5460,100087,,,,,,connector with residential,-1,"LINESTRING (102.7604569 24.9890162 ,102.76279497058825 24.995255217647056)"
,8700009,,5461,100087,,,,,,connector with residential,-1,"LINESTRING (102.7596554 24.9991818 ,102.76279497058825 24.995255217647056)"
,8700010,,5471,100087,,,,,,connector with residential,-1,"LINESTRING (102.760496 24.9938647 ,102.76279497058825 24.995255217647056)"
,8700011,,5479,100087,,,,,,connector with residential,-1,"LINESTRING (102.7605949 24.9976956 ,102.76279497058825 24.995255217647056)"
,8700012,,5480,100087,,,,,,connector with residential,-1,"LINESTRING (102.7606381 24.9976286 ,102.76279497058825 24.995255217647056)"
,8700013,,5482,100087,,,,,,connector with residential,-1,"LINESTRING (102.7644598 24.9995279 ,102.76279497058825 24.995255217647056)"
,8700014,,5494,100087,,,,,,connector with residential,-1,"LINESTRING (102.7619461 24.9951418 ,102.76279497058825 24.995255217647056)"
,8700015,,5498,100087,,,,,,connector with residential,-1,"LINESTRING (102.7606856 24.9939933 ,102.76279497058825 24.995255217647056)"
,8700016,,9265,100087,,,,,,connector with poi,-1,"LINESTRING (102.7668568 24.9848277 ,102.76279497058825 24.995255217647056)"
,8800000,,3876,100088,,,,,,connector with residential,-1,"LINESTRING (102.7843426 24.9867738 ,102.78196426086956 24.98644259130435)"
,8800001,,3877,100088,,,,,,connector with residential,-1,"LINESTRING (102.7803415 24.9878314 ,102.78196426086956 24.98644259130435)"
,8800002,,3878,100088,,,,,,connector with residential,-1,"LINESTRING (102.7813658 24.9883682 ,102.78196426086956 24.98644259130435)"
,8800003,,3880,100088,,,,,,connector with residential,-1,"LINESTRING (102.7831853 24.9891509 ,102.78196426086956 24.98644259130435)"
,8800004,,3882,100088,,,,,,connector with residential,-1,"LINESTRING (102.7832524 24.9896347 ,102.78196426086956 24.98644259130435)"
,8800005,,4374,100088,,,,,,connector with residential,-1,"LINESTRING (102.7831491 24.9901136 ,102.78196426086956 24.98644259130435)"
,8800006,,9335,100088,,,,,,connector with poi,-1,"LINESTRING (102.78145 24.9829543 ,102.78196426086956 24.98644259130435)"
,8800007,,9336,100088,,,,,,connector with poi,-1,"LINESTRING (102.7826051 24.9834138 ,102.78196426086956 24.98644259130435)"
,8800008,,9337,100088,,,,,,connector with poi,-1,"LINESTRING (102.782147 24.9840387 ,102.78196426086956 24.98644259130435)"
,8800009,,9338,100088,,,,,,connector with poi,-1,"LINESTRING (102.782452 24.9838615 ,102.78196426086956 24.98644259130435)"
,8800010,,9339,100088,,,,,,connector with poi,-1,"LINESTRING (102.7817043 24.9844248 ,102.78196426086956 24.98644259130435)"
,8800011,,9340,100088,,,,,,connector with poi,-1,"LINESTRING (102.7818885 24.9842114 ,102.78196426086956 24.98644259130435)"
,8800012,,9341,100088,,,,,,connector with poi,-1,"LINESTRING (102.7820759 24.9845141 ,102.78196426086956 24.98644259130435)"
,8800013,,9342,100088,,,,,,connector with poi,-1,"LINESTRING (102.7817486 24.9850683 ,102.78196426086956 24.98644259130435)"
,8800014,,9343,100088,,,,,,connector with poi,-1,"LINESTRING (102.781541 24.9849342 ,102.78196426086956 24.98644259130435)"
,8800015,,9344,100088,,,,,,connector with poi,-1,"LINESTRING (102.7804087 24.9848264 ,102.78196426086956 24.98644259130435)"
,8800016,,9345,100088,,,,,,connector with poi,-1,"LINESTRING (102.7807337 24.9862324 ,102.78196426086956 24.98644259130435)"
,8800017,,9346,100088,,,,,,connector with poi,-1,"LINESTRING (102.7812826 24.9855135 ,102.78196426086956 24.98644259130435)"
,8800018,,9347,100088,,,,,,connector with poi,-1,"LINESTRING (102.7799711 24.9855002 ,102.78196426086956 24.98644259130435)"
,8800019,,9348,100088,,,,,,connector with poi,-1,"LINESTRING (102.780239 24.9865543 ,102.78196426086956 24.98644259130435)"
,8800020,,9349,100088,,,,,,connector with poi,-1,"LINESTRING (102.7802437 24.9869813 ,102.78196426086956 24.98644259130435)"
,8800021,,9350,100088,,,,,,connector with poi,-1,"LINESTRING (102.7804705 24.9867306 ,102.78196426086956 24.98644259130435)"
,8800022,,9770,100088,,,,,,connector with poi,-1,"LINESTRING (102.7885796 24.9965472 ,102.78196426086956 24.98644259130435)"
,8900000,,5144,100089,,,,,,connector with residential,-1,"LINESTRING (102.8052982 24.9797398 ,102.80840587142856 24.98537947142857)"
,8900001,,5145,100089,,,,,,connector with residential,-1,"LINESTRING (102.8061149 24.9797393 ,102.80840587142856 24.98537947142857)"
,8900002,,5148,100089,,,,,,connector with residential,-1,"LINESTRING (102.8054694 24.9803835 ,102.80840587142856 24.98537947142857)"
,8900003,,5464,100089,,,,,,connector with residential,-1,"LINESTRING (102.8055957 24.984402 ,102.80840587142856 24.98537947142857)"
,8900004,,7696,100089,,,,,,connector with residential,-1,"LINESTRING (102.8115029 24.9983278 ,102.80840587142856 24.98537947142857)"
,8900005,,8196,100089,,,,,,connector with poi,-1,"LINESTRING (102.8064556 24.9803614 ,102.80840587142856 24.98537947142857)"
,8900006,,9440,100089,,,,,,connector with poi,-1,"LINESTRING (102.8184044 24.9947025 ,102.80840587142856 24.98537947142857)"
,9000000,,5439,100090,,,,,,connector with residential,-1,"LINESTRING (102.8292512 24.9849512 ,102.8265844 24.987178)"
,9000001,,8199,100090,,,,,,connector with poi,-1,"LINESTRING (102.8239176 24.9894048 ,102.8265844 24.987178)"
,9100000,,6326,100091,,,,,,connector with residential,-1,"LINESTRING (102.857586 24.9988324 ,102.857586 24.9988324)"
,9300000,,2124,100093,,,,,,connector with residential,-1,"LINESTRING (102.6313028 24.9766272 ,102.6294408 24.976053466666666)"
,9300001,,2125,100093,,,,,,connector with residential,-1,"LINESTRING (102.6308522 24.977872 ,102.6294408 24.976053466666666)"
,9300002,,9277,100093,,,,,,connector with poi,-1,"LINESTRING (102.6261674 24.9736612 ,102.6294408 24.976053466666666)"
,9400000,,3359,100094,,,,,,connector with residential,-1,"LINESTRING (102.6511213 24.9728714 ,102.65120246000001 24.974436)"
,9400001,,3397,100094,,,,,,connector with residential,-1,"LINESTRING (102.6542723 24.9736357 ,102.65120246000001 24.974436)"
,9400002,,8254,100094,,,,,,connector with poi,-1,"LINESTRING (102.6505391 24.9756396 ,102.65120246000001 24.974436)"
,9400003,,8270,100094,,,,,,connector with poi,-1,"LINESTRING (102.650036 24.9745121 ,102.65120246000001 24.974436)"
,9400004,,8271,100094,,,,,,connector with poi,-1,"LINESTRING (102.6500436 24.9755212 ,102.65120246000001 24.974436)"
,9500000,,1236,100095,,,,,,connector with residential,-1,"LINESTRING (102.6657116 24.9765808 ,102.66428965283015 24.975168616981136)"
,9500001,,1237,100095,,,,,,connector with residential,-1,"LINESTRING (102.6657283 24.9768899 ,102.66428965283015 24.975168616981136)"
,9500002,,1241,100095,,,,,,connector with residential,-1,"LINESTRING (102.664244 24.9775565 ,102.66428965283015 24.975168616981136)"
,9500003,,1242,100095,,,,,,connector with residential,-1,"LINESTRING (102.6650483 24.9776009 ,102.66428965283015 24.975168616981136)"
,9500004,,1243,100095,,,,,,connector with residential,-1,"LINESTRING (102.6656847 24.9776361 ,102.66428965283015 24.975168616981136)"
,9500005,,1244,100095,,,,,,connector with residential,-1,"LINESTRING (102.6663703 24.977674 ,102.66428965283015 24.975168616981136)"
,9500006,,1245,100095,,,,,,connector with residential,-1,"LINESTRING (102.6659346 24.9789484 ,102.66428965283015 24.975168616981136)"
,9500007,,1246,100095,,,,,,connector with residential,-1,"LINESTRING (102.6647432 24.979217 ,102.66428965283015 24.975168616981136)"
,9500008,,3356,100095,,,,,,connector with residential,-1,"LINESTRING (102.6741838 24.9728002 ,102.66428965283015 24.975168616981136)"
,9500009,,3361,100095,,,,,,connector with residential,-1,"LINESTRING (102.6572126 24.9729743 ,102.66428965283015 24.975168616981136)"
,9500010,,3362,100095,,,,,,connector with residential,-1,"LINESTRING (102.6599572 24.9729953 ,102.66428965283015 24.975168616981136)"
,9500011,,3363,100095,,,,,,connector with residential,-1,"LINESTRING (102.6607786 24.9731965 ,102.66428965283015 24.975168616981136)"
,9500012,,3365,100095,,,,,,connector with residential,-1,"LINESTRING (102.6713272 24.9732735 ,102.66428965283015 24.975168616981136)"
,9500013,,3366,100095,,,,,,connector with residential,-1,"LINESTRING (102.6580123 24.9733334 ,102.66428965283015 24.975168616981136)"
,9500014,,3367,100095,,,,,,connector with residential,-1,"LINESTRING (102.6586732 24.9733334 ,102.66428965283015 24.975168616981136)"
,9500015,,3371,100095,,,,,,connector with residential,-1,"LINESTRING (102.6609485 24.9739325 ,102.66428965283015 24.975168616981136)"
,9500016,,3372,100095,,,,,,connector with residential,-1,"LINESTRING (102.6603298 24.9739369 ,102.66428965283015 24.975168616981136)"
,9500017,,3373,100095,,,,,,connector with residential,-1,"LINESTRING (102.6564682 24.9739487 ,102.66428965283015 24.975168616981136)"
,9500018,,3374,100095,,,,,,connector with residential,-1,"LINESTRING (102.6571893 24.9739547 ,102.66428965283015 24.975168616981136)"
,9500019,,3375,100095,,,,,,connector with residential,-1,"LINESTRING (102.6590554 24.9744373 ,102.66428965283015 24.975168616981136)"
,9500020,,3376,100095,,,,,,connector with residential,-1,"LINESTRING (102.656515 24.9744691 ,102.66428965283015 24.975168616981136)"
,9500021,,3378,100095,,,,,,connector with residential,-1,"LINESTRING (102.6581397 24.9747884 ,102.66428965283015 24.975168616981136)"
,9500022,,3379,100095,,,,,,connector with residential,-1,"LINESTRING (102.6586921 24.9748996 ,102.66428965283015 24.975168616981136)"
,9500023,,3380,100095,,,,,,connector with residential,-1,"LINESTRING (102.6589187 24.9748996 ,102.66428965283015 24.975168616981136)"
,9500024,,3381,100095,,,,,,connector with residential,-1,"LINESTRING (102.6571826 24.9749593 ,102.66428965283015 24.975168616981136)"
,9500025,,3382,100095,,,,,,connector with residential,-1,"LINESTRING (102.6565115 24.9749624 ,102.66428965283015 24.975168616981136)"
,9500026,,3383,100095,,,,,,connector with residential,-1,"LINESTRING (102.6571801 24.9754859 ,102.66428965283015 24.975168616981136)"
,9500027,,3384,100095,,,,,,connector with residential,-1,"LINESTRING (102.6565078 24.9754889 ,102.66428965283015 24.975168616981136)"
,9500028,,3385,100095,,,,,,connector with residential,-1,"LINESTRING (102.6565016 24.9763815 ,102.66428965283015 24.975168616981136)"
,9500029,,3386,100095,,,,,,connector with residential,-1,"LINESTRING (102.6571759 24.9763815 ,102.66428965283015 24.975168616981136)"
,9500030,,3395,100095,,,,,,connector with residential,-1,"LINESTRING (102.6647939 24.9758816 ,102.66428965283015 24.975168616981136)"
,9500031,,3404,100095,,,,,,connector with residential,-1,"LINESTRING (102.6581485 24.9762753 ,102.66428965283015 24.975168616981136)"
,9500032,,3410,100095,,,,,,connector with residential,-1,"LINESTRING (102.6755249 24.9742721 ,102.66428965283015 24.975168616981136)"
,9500033,,3414,100095,,,,,,connector with residential,-1,"LINESTRING (102.6755408 24.9744077 ,102.66428965283015 24.975168616981136)"
,9500034,,3421,100095,,,,,,connector with residential,-1,"LINESTRING (102.6755603 24.974613 ,102.66428965283015 24.975168616981136)"
,9500035,,3424,100095,,,,,,connector with residential,-1,"LINESTRING (102.6636573 24.9746907 ,102.66428965283015 24.975168616981136)"
,9500036,,3425,100095,,,,,,connector with residential,-1,"LINESTRING (102.6755698 24.9747129 ,102.66428965283015 24.975168616981136)"
,9500037,,3431,100095,,,,,,connector with residential,-1,"LINESTRING (102.6638916 24.9749793 ,102.66428965283015 24.975168616981136)"
,9500038,,3432,100095,,,,,,connector with residential,-1,"LINESTRING (102.6634546 24.974982 ,102.66428965283015 24.975168616981136)"
,9500039,,3433,100095,,,,,,connector with residential,-1,"LINESTRING (102.6628969 24.9749854 ,102.66428965283015 24.975168616981136)"
,9500040,,3435,100095,,,,,,connector with residential,-1,"LINESTRING (102.6755656 24.9749904 ,102.66428965283015 24.975168616981136)"
,9500041,,3437,100095,,,,,,connector with residential,-1,"LINESTRING (102.6755628 24.9751785 ,102.66428965283015 24.975168616981136)"
,9500042,,3440,100095,,,,,,connector with residential,-1,"LINESTRING (102.6755619 24.9752395 ,102.66428965283015 24.975168616981136)"
,9500043,,3446,100095,,,,,,connector with residential,-1,"LINESTRING (102.6755585 24.9754691 ,102.66428965283015 24.975168616981136)"
,9500044,,3453,100095,,,,,,connector with residential,-1,"LINESTRING (102.6755575 24.9755359 ,102.66428965283015 24.975168616981136)"
,9500045,,3457,100095,,,,,,connector with residential,-1,"LINESTRING (102.6755532 24.9758194 ,102.66428965283015 24.975168616981136)"
,9500046,,3518,100095,,,,,,connector with residential,-1,"LINESTRING (102.6603402 24.9739858 ,102.66428965283015 24.975168616981136)"
,9500047,,6559,100095,,,,,,connector with residential,-1,"LINESTRING (102.6589322 24.9743211 ,102.66428965283015 24.975168616981136)"
,9500048,,6560,100095,,,,,,connector with residential,-1,"LINESTRING (102.658813 24.9734468 ,102.66428965283015 24.975168616981136)"
,9500049,,6561,100095,,,,,,connector with residential,-1,"LINESTRING (102.6598404 24.9730927 ,102.66428965283015 24.975168616981136)"
,9600000,,1831,100096,,,,,,connector with residential,-1,"LINESTRING (102.6856442 24.9736024 ,102.68234247936506 24.975407693650794)"
,9600001,,1840,100096,,,,,,connector with residential,-1,"LINESTRING (102.6822205 24.9747089 ,102.68234247936506 24.975407693650794)"
,9600002,,3409,100096,,,,,,connector with residential,-1,"LINESTRING (102.6761646 24.9740707 ,102.68234247936506 24.975407693650794)"
,9600003,,3413,100096,,,,,,connector with residential,-1,"LINESTRING (102.6762449 24.9744013 ,102.68234247936506 24.975407693650794)"
,9600004,,3416,100096,,,,,,connector with residential,-1,"LINESTRING (102.6762597 24.9744623 ,102.68234247936506 24.975407693650794)"
,9600005,,3426,100096,,,,,,connector with residential,-1,"LINESTRING (102.6763608 24.9747204 ,102.68234247936506 24.975407693650794)"
,9600006,,3429,100096,,,,,,connector with residential,-1,"LINESTRING (102.6764413 24.9748739 ,102.68234247936506 24.975407693650794)"
,9600007,,3434,100096,,,,,,connector with residential,-1,"LINESTRING (102.6764597 24.9749895 ,102.68234247936506 24.975407693650794)"
,9600008,,3436,100096,,,,,,connector with residential,-1,"LINESTRING (102.676481 24.9751311 ,102.68234247936506 24.975407693650794)"
,9600009,,3441,100096,,,,,,connector with residential,-1,"LINESTRING (102.6764959 24.9752494 ,102.68234247936506 24.975407693650794)"
,9600010,,3443,100096,,,,,,connector with residential,-1,"LINESTRING (102.6774539 24.9754241 ,102.68234247936506 24.975407693650794)"
,9600011,,3444,100096,,,,,,connector with residential,-1,"LINESTRING (102.6765204 24.975444 ,102.68234247936506 24.975407693650794)"
,9600012,,3452,100096,,,,,,connector with residential,-1,"LINESTRING (102.6765314 24.9755309 ,102.68234247936506 24.975407693650794)"
,9600013,,3455,100096,,,,,,connector with residential,-1,"LINESTRING (102.6765611 24.9757669 ,102.68234247936506 24.975407693650794)"
,9600014,,3469,100096,,,,,,connector with residential,-1,"LINESTRING (102.6767016 24.9727858 ,102.68234247936506 24.975407693650794)"
,9600015,,3470,100096,,,,,,connector with residential,-1,"LINESTRING (102.6775916 24.973132 ,102.68234247936506 24.975407693650794)"
,9600016,,3471,100096,,,,,,connector with residential,-1,"LINESTRING (102.6768843 24.9732584 ,102.68234247936506 24.975407693650794)"
,9600017,,3473,100096,,,,,,connector with residential,-1,"LINESTRING (102.6778457 24.9736854 ,102.68234247936506 24.975407693650794)"
,9600018,,3474,100096,,,,,,connector with residential,-1,"LINESTRING (102.6834654 24.9736901 ,102.68234247936506 24.975407693650794)"
,9600019,,3475,100096,,,,,,connector with residential,-1,"LINESTRING (102.6840498 24.9737481 ,102.68234247936506 24.975407693650794)"
