o_zone_id,o_zone_name,d_zone_id,d_zone_name,accessibility,geometry
127,Gate23,104,H13,12.166970933249875,"LINESTRING (102.872625 25.093665,102.851895 24.969285)"
127,Gate23,105,Gate1,30.46671296198929,"LINESTRING (102.872625 25.093665,102.582405 24.969285)"
127,Gate23,106,Gate2,29.735671159177357,"LINESTRING (102.872625 25.093665,102.582405 24.990015)"
127,Gate23,107,Gate3,29.12390052136253,"LINESTRING (102.872625 25.093665,102.582405 25.010745)"
127,Gate23,108,Gate4,28.63904547261853,"LINESTRING (102.872625 25.093665,102.582405 25.031475)"
127,Gate23,109,Gate5,28.287632833098744,"LINESTRING (102.872625 25.093665,102.582405 25.052205)"
127,Gate23,110,Gate6,28.074673973720596,"LINESTRING (102.872625 25.093665,102.582405 25.072935)"
127,Gate23,111,Gate7,28.003327799999113,"LINESTRING (102.872625 25.093665,102.582405 25.093665)"
127,Gate23,112,Gate8,28.074673973720596,"LINESTRING (102.872625 25.093665,102.582405 25.114395)"
127,Gate23,113,Gate9,26.309019331299215,"LINESTRING (102.872625 25.093665,102.603135 25.135125)"
127,Gate23,114,Gate10,24.3339418665002,"LINESTRING (102.872625 25.093665,102.623865 25.135125)"
127,Gate23,115,Gate11,22.363337341788192,"LINESTRING (102.872625 25.093665,102.644595 25.135125)"
127,Gate23,116,Gate12,20.398502128248257,"LINESTRING (102.872625 25.093665,102.665325 25.135125)"
127,Gate23,117,Gate13,18.441280400302254,"LINESTRING (102.872625 25.093665,102.686055 25.135125)"
127,Gate23,118,Gate14,16.494382626885347,"LINESTRING (102.872625 25.093665,102.706785 25.135125)"
127,Gate23,119,Gate15,14.561950260680652,"LINESTRING (102.872625 25.093665,102.727515 25.135125)"
127,Gate23,120,Gate16,12.65061398747338,"LINESTRING (102.872625 25.093665,102.748245 25.135125)"
127,Gate23,121,Gate17,10.771609667942577,"LINESTRING (102.872625 25.093665,102.768975 25.135125)"
127,Gate23,122,Gate18,8.945334936715817,"LINESTRING (102.872625 25.093665,102.789705 25.135125)"
127,Gate23,123,Gate19,7.21195959046514,"LINESTRING (102.872625 25.093665,102.810435 25.135125)"
127,Gate23,124,Gate20,5.65752656662003,"LINESTRING (102.872625 25.093665,102.831165 25.135125)"
127,Gate23,125,Gate21,4.472667468357296,"LINESTRING (102.872625 25.093665,102.851895 25.135125)"
127,Gate23,126,Gate22,2.0002377000000346,"LINESTRING (102.872625 25.093665,102.872625 25.114395)"
127,Gate23,127,Gate23,0.0,"LINESTRING (102.872625 25.093665,102.872625 25.093665)"
127,Gate23,128,Gate24,2.0002377000000346,"LINESTRING (102.872625 25.093665,102.872625 25.072935)"
127,Gate23,129,Gate25,4.000475400000069,"LINESTRING (102.872625 25.093665,102.872625 25.052205)"
127,Gate23,130,Gate26,6.0007131000001035,"LINESTRING (102.872625 25.093665,102.872625 25.031475)"
127,Gate23,131,Gate27,8.000950799999796,"LINESTRING (102.872625 25.093665,102.872625 25.010745)"
127,Gate23,132,Gate28,10.00118849999983,"LINESTRING (102.872625 25.093665,102.872625 24.990015)"
127,Gate23,133,Gate29,12.001426199999864,"LINESTRING (102.872625 25.093665,102.872625 24.969285)"
127,Gate23,134,Gate30,14.143816416549543,"LINESTRING (102.872625 25.093665,102.851895 24.948555)"
127,Gate23,135,Gate31,14.561950260681641,"LINESTRING (102.872625 25.093665,102.831165 24.948555)"
127,Gate23,136,Gate32,15.23335648099449,"LINESTRING (102.872625 25.093665,102.810435 24.948555)"
127,Gate23,137,Gate33,16.126431895263853,"LINESTRING (102.872625 25.093665,102.789705 24.948555)"
127,Gate23,138,Gate34,17.20669530680045,"LINESTRING (102.872625 25.093665,102.768975 24.948555)"
127,Gate23,139,Gate35,18.44128040030333,"LINESTRING (102.872625 25.093665,102.748245 24.948555)"
127,Gate23,140,Gate36,19.801342983168894,"LINESTRING (102.872625 25.093665,102.727515 24.948555)"
127,Gate23,141,Gate37,21.26281841112913,"LINESTRING (102.872625 25.093665,102.706785 24.948555)"
127,Gate23,142,Gate38,22.80621869896732,"LINESTRING (102.872625 25.093665,102.686055 24.948555)"
127,Gate23,143,Gate39,24.416012729737492,"LINESTRING (102.872625 25.093665,102.665325 24.948555)"
127,Gate23,144,Gate40,26.079908849633135,"LINESTRING (102.872625 25.093665,102.644595 24.948555)"
127,Gate23,145,Gate41,27.78819021283621,"LINESTRING (102.872625 25.093665,102.623865 24.948555)"
127,Gate23,146,Gate42,29.53315571890736,"LINESTRING (102.872625 25.093665,102.603135 24.948555)"
128,Gate24,1,A1,26.309019331299215,"LINESTRING (102.872625 25.072935,102.603135 25.114395)"
128,Gate24,2,A2,24.3339418665002,"LINESTRING (102.872625 25.072935,102.623865 25.114395)"
128,Gate24,3,A3,21.68450932292558,"LINESTRING (102.872625 25.072935,102.6508375 25.1092028)"
128,Gate24,4,A4,19.971679629735203,"LINESTRING (102.872625 25.072935,102.6685847 25.1077066)"
128,Gate24,5,A5,18.441280400302254,"LINESTRING (102.872625 25.072935,102.686055 25.114395)"
128,Gate24,6,A6,15.954357464309089,"LINESTRING (102.872625 25.072935,102.7120529 25.1123852)"
128,Gate24,7,A7,14.073361927995713,"LINESTRING (102.872625 25.072935,102.7319029 25.1112808)"
128,Gate24,8,A8,12.685620400240868,"LINESTRING (102.872625 25.072935,102.7478331 25.1143061)"
128,Gate24,9,A9,10.549476567464666,"LINESTRING (102.872625 25.072935,102.7701282 25.1109871)"
128,Gate24,10,A10,8.945334936715817,"LINESTRING (102.872625 25.072935,102.789705 25.114395)"
128,Gate24,11,A11,7.21195959046514,"LINESTRING (102.872625 25.072935,102.810435 25.114395)"
128,Gate24,12,A12,5.65752656662003,"LINESTRING (102.872625 25.072935,102.831165 25.114395)"
128,Gate24,13,A13,4.48879203422954,"LINESTRING (102.872625 25.072935,102.8473456 25.111988)"
128,Gate24,14,B1,26.07990884963311,"LINESTRING (102.872625 25.072935,102.603135 25.093665)"
128,Gate24,15,B2,23.22904830675236,"LINESTRING (102.872625 25.072935,102.6334285 25.1001565)"
128,Gate24,16,B3,21.593655566642997,"LINESTRING (102.872625 25.072935,102.649816 25.0938841)"
128,Gate24,17,B4,20.001107400643352,"LINESTRING (102.872625 25.072935,102.6667084 25.09673)"
128,Gate24,18,B5,18.602762591825254,"LINESTRING (102.872625 25.072935,102.6807418 25.0916604)"
128,Gate24,19,B6,15.995803517888081,"LINESTRING (102.872625 25.072935,102.7076931 25.0896503)"
128,Gate24,20,B7,14.089925822228427,"LINESTRING (102.872625 25.072935,102.7288015 25.0981938)"
128,Gate24,21,B8,12.588374581965468,"LINESTRING (102.872625 25.072935,102.7434751 25.0913982)"
128,Gate24,22,B9,10.432331268369673,"LINESTRING (102.872625 25.072935,102.766503 25.0936156)"
128,Gate24,23,B10,7.960869446081858,"LINESTRING (102.872625 25.072935,102.791763 25.0893163)"
128,Gate24,24,B11,7.440650899506714,"LINESTRING (102.872625 25.072935,102.8020295 25.1039627)"
128,Gate24,25,B12,3.7967716735794244,"LINESTRING (102.872625 25.072935,102.8375312 25.0907327)"
128,Gate24,26,B13,2.828763283309045,"LINESTRING (102.872625 25.072935,102.851895 25.093665)"
128,Gate24,27,C1,26.003090099999078,"LINESTRING (102.872625 25.072935,102.603135 25.072935)"
128,Gate24,28,C2,23.85377659975064,"LINESTRING (102.872625 25.072935,102.6254133 25.0716469)"
128,Gate24,29,C3,22.01425029225113,"LINESTRING (102.872625 25.072935,102.644518 25.0773951)"
128,Gate24,30,C4,19.92108750103489,"LINESTRING (102.872625 25.072935,102.6661858 25.0701815)"
128,Gate24,31,C5,17.62392601600025,"LINESTRING (102.872625 25.072935,102.6899886 25.070683)"
128,Gate24,32,C6,16.249632173539887,"LINESTRING (102.872625 25.072935,102.7042253 25.0745428)"
128,Gate24,33,C7,14.053880091201352,"LINESTRING (102.872625 25.072935,102.7269738 25.0729141)"
128,Gate24,34,C8,12.019006786102043,"LINESTRING (102.872625 25.072935,102.7481097 25.0763523)"
128,Gate24,35,C9,10.868578066084877,"LINESTRING (102.872625 25.072935,102.76002 25.0757209)"
128,Gate24,36,C10,8.000950800000139,"LINESTRING (102.872625 25.072935,102.789705 25.072935)"
128,Gate24,37,C11,6.000713099998732,"LINESTRING (102.872625 25.072935,102.810435 25.072935)"
128,Gate24,38,C12,4.000475400000069,"LINESTRING (102.872625 25.072935,102.831165 25.072935)"
128,Gate24,39,C13,2.0002376999986633,"LINESTRING (102.872625 25.072935,102.851895 25.072935)"
128,Gate24,40,D1,26.07990884963311,"LINESTRING (102.872625 25.072935,102.603135 25.052205)"
128,Gate24,41,D2,23.54910097929504,"LINESTRING (102.872625 25.072935,102.6298441 25.0480063)"
128,Gate24,42,D3,22.48699060718654,"LINESTRING (102.872625 25.072935,102.6407413 25.049649)"
128,Gate24,43,D4,20.04618740103204,"LINESTRING (102.872625 25.072935,102.6656616 25.0548273)"
128,Gate24,44,D5,18.12309395929512,"LINESTRING (102.872625 25.072935,102.6857796 25.0537911)"
128,Gate24,45,D6,16.42858220094883,"LINESTRING (102.872625 25.072935,102.7037757 25.0510475)"
128,Gate24,46,D7,14.318030554599591,"LINESTRING (102.872625 25.072935,102.7260353 25.0498983)"
128,Gate24,47,D8,12.841025290297962,"LINESTRING (102.872625 25.072935,102.7411785 25.052139)"
128,Gate24,48,D9,10.056647931994698,"LINESTRING (102.872625 25.072935,102.7712053 25.0489172)"
128,Gate24,49,D10,8.806446301039596,"LINESTRING (102.872625 25.072935,102.7836573 25.0525737)"
128,Gate24,50,D11,6.3253069937353885,"LINESTRING (102.872625 25.072935,102.810435 25.052205)"
128,Gate24,51,D12,4.472667468357908,"LINESTRING (102.872625 25.072935,102.831165 25.052205)"
128,Gate24,52,D13,2.828763283309045,"LINESTRING (102.872625 25.072935,102.851895 25.052205)"
128,Gate24,53,E1,25.481821060057722,"LINESTRING (102.872625 25.072935,102.6133916 25.0225331)"
128,Gate24,54,E2,23.96528498337349,"LINESTRING (102.872625 25.072935,102.6276104 25.0322434)"
128,Gate24,55,E3,22.694488315518978,"LINESTRING (102.872625 25.072935,102.6412845 25.0304991)"
128,Gate24,56,E4,19.776662816329527,"LINESTRING (102.872625 25.072935,102.6720857 25.0305922)"
128,Gate24,57,E5,18.505251930725187,"LINESTRING (102.872625 25.072935,102.6857525 25.0298091)"
128,Gate24,58,E6,16.430133786937574,"LINESTRING (102.872625 25.072935,102.7067641 25.0344021)"
128,Gate24,59,E7,14.542769980748599,"LINESTRING (102.872625 25.072935,102.7270073 25.0340585)"
128,Gate24,60,E8,13.0858299420847,"LINESTRING (102.872625 25.072935,102.7442511 25.0292026)"
128,Gate24,61,E9,10.049461724950211,"LINESTRING (102.872625 25.072935,102.7771923 25.0312232)"
128,Gate24,62,E10,9.223862024291593,"LINESTRING (102.872625 25.072935,102.7862619 25.0319518)"
128,Gate24,63,E11,7.21195959046514,"LINESTRING (102.872625 25.072935,102.810435 25.031475)"
128,Gate24,64,E12,5.641390521010332,"LINESTRING (102.872625 25.072935,102.8412727 25.0235861)"
128,Gate24,65,E13,5.64666145241893,"LINESTRING (102.872625 25.072935,102.8417409 25.0232275)"
128,Gate24,66,F1,26.686499441799835,"LINESTRING (102.872625 25.072935,102.603135 25.010745)"
128,Gate24,67,F2,24.56926349638092,"LINESTRING (102.872625 25.072935,102.6258312 25.0102507)"
128,Gate24,68,F3,22.11977549024907,"LINESTRING (102.872625 25.072935,102.6497129 25.0194269)"
128,Gate24,69,F4,21.008447622214543,"LINESTRING (102.872625 25.072935,102.6659155 25.004553)"
128,Gate24,70,F5,18.553086467419853,"LINESTRING (102.872625 25.072935,102.6901753 25.0122418)"
128,Gate24,71,F6,17.086372718630894,"LINESTRING (102.872625 25.072935,102.7068088 25.0107898)"
128,Gate24,72,F7,15.324869476066427,"LINESTRING (102.872625 25.072935,102.725993 25.0119111)"
128,Gate24,73,F8,13.442761265425183,"LINESTRING (102.872625 25.072935,102.7470337 25.0126338)"
128,Gate24,74,F9,12.087055687522158,"LINESTRING (102.872625 25.072935,102.7665124 25.0063613)"
128,Gate24,75,F10,10.444790788249474,"LINESTRING (102.872625 25.072935,102.7832762 25.0118261)"
128,Gate24,76,F11,8.4809917144425,"LINESTRING (102.872625 25.072935,102.8178768 25.0041733)"
128,Gate24,77,F12,6.867986659278374,"LINESTRING (102.872625 25.072935,102.8341484 25.0130527)"
128,Gate24,78,F13,6.989059649937089,"LINESTRING (102.872625 25.072935,102.8573572 25.0021294)"
128,Gate24,79,G1,26.15489543803601,"LINESTRING (102.872625 25.072935,102.6127089 24.9960006)"
128,Gate24,80,G2,25.250789316349724,"LINESTRING (102.872625 25.072935,102.6239643 24.9913798)"
128,Gate24,81,G3,22.829278749374005,"LINESTRING (102.872625 25.072935,102.6522773 24.9867654)"
128,Gate24,82,G4,20.954673235486364,"LINESTRING (102.872625 25.072935,102.6695912 24.9958649)"
128,Gate24,83,G5,19.972145603958158,"LINESTRING (102.872625 25.072935,102.681612 24.9932009)"
128,Gate24,84,G6,17.83864129080458,"LINESTRING (102.872625 25.072935,102.7083597 24.9881064)"
128,Gate24,85,G7,16.051517009007387,"LINESTRING (102.872625 25.072935,102.7275371 24.9915519)"
128,Gate24,86,G8,13.947322728490725,"LINESTRING (102.872625 25.072935,102.7530742 24.9916861)"
128,Gate24,87,G9,12.980248507905785,"LINESTRING (102.872625 25.072935,102.762795 24.9952552)"
128,Gate24,88,G10,12.090280314420436,"LINESTRING (102.872625 25.072935,102.7819643 24.9864426)"
128,Gate24,89,G11,10.47708443745142,"LINESTRING (102.872625 25.072935,102.8084059 24.9853795)"
128,Gate24,90,G12,9.391803430214173,"LINESTRING (102.872625 25.072935,102.8265844 24.987178)"
128,Gate24,91,G13,7.295924580323513,"LINESTRING (102.872625 25.072935,102.857586 24.9988324)"
128,Gate24,92,H1,27.860087332260928,"LINESTRING (102.872625 25.072935,102.603135 24.969285)"
128,Gate24,93,H2,25.258381504989746,"LINESTRING (102.872625 25.072935,102.6294408 24.9760535)"
128,Gate24,94,H3,23.383649109347775,"LINESTRING (102.872625 25.072935,102.6512025 24.974436)"
128,Gate24,95,H4,22.205676739143364,"LINESTRING (102.872625 25.072935,102.6642897 24.9751686)"
128,Gate24,96,H5,20.631496480300758,"LINESTRING (102.872625 25.072935,102.6823425 24.9754077)"
128,Gate24,97,H6,18.719156052858,"LINESTRING (102.872625 25.072935,102.7040208 24.9769714)"
128,Gate24,98,H7,16.321116930106307,"LINESTRING (102.872625 25.072935,102.7333621 24.9769298)"
128,Gate24,99,H8,14.954961700977792,"LINESTRING (102.872625 25.072935,102.7528456 24.9745748)"
128,Gate24,100,H9,14.264662330788306,"LINESTRING (102.872625 25.072935,102.7616938 24.9752127)"
128,Gate24,101,H10,12.025783554230474,"LINESTRING (102.872625 25.072935,102.795375 24.9751307)"
128,Gate24,102,H11,11.355110748359444,"LINESTRING (102.872625 25.072935,102.8079858 24.974595)"
128,Gate24,103,H12,10.771609667943851,"LINESTRING (102.872625 25.072935,102.831165 24.969285)"
128,Gate24,104,H13,10.199251064123859,"LINESTRING (102.872625 25.072935,102.851895 24.969285)"
128,Gate24,105,Gate1,29.735671159177357,"LINESTRING (102.872625 25.072935,102.582405 24.969285)"
128,Gate24,106,Gate2,29.12390052136253,"LINESTRING (102.872625 25.072935,102.582405 24.990015)"
128,Gate24,107,Gate3,28.63904547261853,"LINESTRING (102.872625 25.072935,102.582405 25.010745)"
128,Gate24,108,Gate4,28.287632833098744,"LINESTRING (102.872625 25.072935,102.582405 25.031475)"
128,Gate24,109,Gate5,28.07467397372057,"LINESTRING (102.872625 25.072935,102.582405 25.052205)"
128,Gate24,110,Gate6,28.003327799999113,"LINESTRING (102.872625 25.072935,102.582405 25.072935)"
128,Gate24,111,Gate7,28.074673973720596,"LINESTRING (102.872625 25.072935,102.582405 25.093665)"
128,Gate24,112,Gate8,28.287632833098794,"LINESTRING (102.872625 25.072935,102.582405 25.114395)"
128,Gate24,113,Gate9,26.686499441799835,"LINESTRING (102.872625 25.072935,102.603135 25.135125)"
128,Gate24,114,Gate10,24.741573940328017,"LINESTRING (102.872625 25.072935,102.623865 25.135125)"
128,Gate24,115,Gate11,22.80621869896729,"LINESTRING (102.872625 25.072935,102.644595 25.135125)"
128,Gate24,116,Gate12,20.88309467867863,"LINESTRING (102.872625 25.072935,102.665325 25.135125)"
128,Gate24,117,Gate13,18.97592098120877,"LINESTRING (102.872625 25.072935,102.686055 25.135125)"
128,Gate24,118,Gate14,17.09003840032562,"LINESTRING (102.872625 25.072935,102.706785 25.135125)"
128,Gate24,119,Gate15,15.233356480994084,"LINESTRING (102.872625 25.072935,102.727515 25.135125)"
128,Gate24,120,Gate16,13.418002405073725,"LINESTRING (102.872625 25.072935,102.748245 25.135125)"
128,Gate24,121,Gate17,11.663289806955031,"LINESTRING (102.872625 25.072935,102.768975 25.135125)"
128,Gate24,122,Gate18,10.001188500000174,"LINESTRING (102.872625 25.072935,102.789705 25.135125)"
128,Gate24,123,Gate19,8.486289849929076,"LINESTRING (102.872625 25.072935,102.810435 25.135125)"
128,Gate24,124,Gate20,7.211959590466281,"LINESTRING (102.872625 25.072935,102.831165 25.135125)"
128,Gate24,125,Gate21,6.325306993736256,"LINESTRING (102.872625 25.072935,102.851895 25.135125)"
128,Gate24,126,Gate22,4.000475400000069,"LINESTRING (102.872625 25.072935,102.872625 25.114395)"
128,Gate24,127,Gate23,2.0002377000000346,"LINESTRING (102.872625 25.072935,102.872625 25.093665)"
128,Gate24,128,Gate24,0.0,"LINESTRING (102.872625 25.072935,102.872625 25.072935)"
128,Gate24,129,Gate25,2.0002377000000346,"LINESTRING (102.872625 25.072935,102.872625 25.052205)"
128,Gate24,130,Gate26,4.000475400000069,"LINESTRING (102.872625 25.072935,102.872625 25.031475)"
128,Gate24,131,Gate27,6.000713099999761,"LINESTRING (102.872625 25.072935,102.872625 25.010745)"
128,Gate24,132,Gate28,8.000950799999796,"LINESTRING (102.872625 25.072935,102.872625 24.990015)"
128,Gate24,133,Gate29,10.00118849999983,"LINESTRING (102.872625 25.072935,102.872625 24.969285)"
128,Gate24,134,Gate30,12.166970933249537,"LINESTRING (102.872625 25.072935,102.851895 24.948555)"
128,Gate24,135,Gate31,12.650613987473054,"LINESTRING (102.872625 25.072935,102.831165 24.948555)"
128,Gate24,136,Gate32,13.418002405072805,"LINESTRING (102.872625 25.072935,102.810435 24.948555)"
128,Gate24,137,Gate33,14.423919180932277,"LINESTRING (102.872625 25.072935,102.789705 24.948555)"
128,Gate24,138,Gate34,15.622355848160401,"LINESTRING (102.872625 25.072935,102.768975 24.948555)"
128,Gate24,139,Gate35,16.972579699859846,"LINESTRING (102.872625 25.072935,102.748245 24.948555)"
128,Gate24,140,Gate36,18.441280400302325,"LINESTRING (102.872625 25.072935,102.727515 24.948555)"
128,Gate24,141,Gate37,20.00237700000014,"LINESTRING (102.872625 25.072935,102.706785 24.948555)"
128,Gate24,142,Gate38,21.63587877139751,"LINESTRING (102.872625 25.072935,102.686055 24.948555)"
128,Gate24,143,Gate39,23.32657961391224,"LINESTRING (102.872625 25.072935,102.665325 24.948555)"
128,Gate24,144,Gate40,25.062906544745676,"LINESTRING (102.872625 25.072935,102.644595 24.948555)"
128,Gate24,145,Gate41,26.836004810147298,"LINESTRING (102.872625 25.072935,102.623865 24.948555)"
128,Gate24,146,Gate42,28.639045472618555,"LINESTRING (102.872625 25.072935,102.603135 24.948555)"
129,Gate25,1,A1,26.686499441799835,"LINESTRING (102.872625 25.052205,102.603135 25.114395)"
129,Gate25,2,A2,24.741573940328017,"LINESTRING (102.872625 25.052205,102.623865 25.114395)"
129,Gate25,3,A3,22.09566630638701,"LINESTRING (102.872625 25.052205,102.6508375 25.1092028)"
129,Gate25,4,A4,20.40320960779596,"LINESTRING (102.872625 25.052205,102.6685847 25.1077066)"
129,Gate25,5,A5,18.97592098120877,"LINESTRING (102.872625 25.052205,102.686055 25.114395)"
129,Gate25,6,A6,16.546011053460322,"LINESTRING (102.872625 25.052205,102.7120529 25.1123852)"
129,Gate25,7,A7,14.72624049530941,"LINESTRING (102.872625 25.052205,102.7319029 25.1112808)"
129,Gate25,8,A8,13.449736289936155,"LINESTRING (102.872625 25.052205,102.7478331 25.1143061)"
129,Gate25,9,A9,11.400909774676284,"LINESTRING (102.872625 25.052205,102.7701282 25.1109871)"
129,Gate25,10,A10,10.001188500000174,"LINESTRING (102.872625 25.052205,102.789705 25.114395)"
129,Gate25,11,A11,8.486289849929076,"LINESTRING (102.872625 25.052205,102.810435 25.114395)"
129,Gate25,12,A12,7.211959590466281,"LINESTRING (102.872625 25.052205,102.831165 25.114395)"
129,Gate25,13,A13,6.262977892084614,"LINESTRING (102.872625 25.052205,102.8473456 25.111988)"
129,Gate25,14,B1,26.309019331299215,"LINESTRING (102.872625 25.052205,102.603135 25.093665)"
129,Gate25,15,B2,23.53927133368369,"LINESTRING (102.872625 25.052205,102.6334285 25.1001565)"
129,Gate25,16,B3,21.871748220077674,"LINESTRING (102.872625 25.052205,102.649816 25.0938841)"
129,Gate25,17,B4,20.32806611199962,"LINESTRING (102.872625 25.052205,102.6667084 25.09673)"
129,Gate25,18,B5,18.902165328725687,"LINESTRING (102.872625 25.052205,102.6807418 25.0916604)"
129,Gate25,19,B6,16.319278957123082,"LINESTRING (102.872625 25.052205,102.7076931 25.0896503)"
129,Gate25,20,B7,14.569729428726342,"LINESTRING (102.872625 25.052205,102.7288015 25.0981938)"
129,Gate25,21,B8,13.022865495720884,"LINESTRING (102.872625 25.052205,102.7434751 25.0913982)"
129,Gate25,22,B9,10.991692599901153,"LINESTRING (102.872625 25.052205,102.766503 25.0936156)"
129,Gate25,23,B10,8.584851261049376,"LINESTRING (102.872625 25.052205,102.791763 25.0893163)"
129,Gate25,24,B11,8.446366736011116,"LINESTRING (102.872625 25.052205,102.8020295 25.1039627)"
129,Gate25,25,B12,5.028562686717985,"LINESTRING (102.872625 25.052205,102.8375312 25.0907327)"
129,Gate25,26,B13,4.472667468357296,"LINESTRING (102.872625 25.052205,102.851895 25.093665)"
129,Gate25,27,C1,26.07990884963311,"LINESTRING (102.872625 25.052205,102.603135 25.072935)"
129,Gate25,28,C2,23.92710585851187,"LINESTRING (102.872625 25.052205,102.6254133 25.0716469)"
129,Gate25,29,C3,22.14384339158586,"LINESTRING (102.872625 25.052205,102.644518 25.0773951)"
129,Gate25,30,C4,19.99469485873236,"LINESTRING (102.872625 25.052205,102.6661858 25.0701815)"
129,Gate25,31,C5,17.712549820142584,"LINESTRING (102.872625 25.052205,102.6899886 25.070683)"
129,Gate25,32,C6,16.39122049309519,"LINESTRING (102.872625 25.052205,102.7042253 25.0745428)"
129,Gate25,33,C7,14.195225015324736,"LINESTRING (102.872625 25.052205,102.7269738 25.0729141)"
129,Gate25,34,C8,12.238323764146253,"LINESTRING (102.872625 25.052205,102.7481097 25.0763523)"
129,Gate25,35,C9,11.099654348624048,"LINESTRING (102.872625 25.052205,102.76002 25.0757209)"
129,Gate25,36,C10,8.247191313442674,"LINESTRING (102.872625 25.052205,102.789705 25.072935)"
129,Gate25,37,C11,6.3253069937353885,"LINESTRING (102.872625 25.052205,102.810435 25.072935)"
129,Gate25,38,C12,4.472667468357908,"LINESTRING (102.872625 25.052205,102.831165 25.072935)"
129,Gate25,39,C13,2.828763283309045,"LINESTRING (102.872625 25.052205,102.851895 25.072935)"
129,Gate25,40,D1,26.003090099999078,"LINESTRING (102.872625 25.052205,102.603135 25.052205)"
129,Gate25,41,D2,23.42943592543959,"LINESTRING (102.872625 25.052205,102.6298441 25.0480063)"
129,Gate25,42,D3,22.375816925539635,"LINESTRING (102.872625 25.052205,102.6407413 25.049649)"
129,Gate25,43,D4,19.971502450504953,"LINESTRING (102.872625 25.052205,102.6656616 25.0548273)"
129,Gate25,44,D5,18.02936008855767,"LINESTRING (102.872625 25.052205,102.6857796 25.0537911)"
129,Gate25,45,D6,16.292653250424824,"LINESTRING (102.872625 25.052205,102.7037757 25.0510475)"
129,Gate25,46,D7,14.146187886186219,"LINESTRING (102.872625 25.052205,102.7260353 25.0498983)"
129,Gate25,47,D8,12.683277043911426,"LINESTRING (102.872625 25.052205,102.7411785 25.052139)"
129,Gate25,48,D9,9.79112471633822,"LINESTRING (102.872625 25.052205,102.7712053 25.0489172)"
129,Gate25,49,D10,8.584570941010517,"LINESTRING (102.872625 25.052205,102.7836573 25.0525737)"
129,Gate25,50,D11,6.000713099998732,"LINESTRING (102.872625 25.052205,102.810435 25.052205)"
129,Gate25,51,D12,4.000475400000069,"LINESTRING (102.872625 25.052205,102.831165 25.052205)"
129,Gate25,52,D13,2.0002376999986633,"LINESTRING (102.872625 25.052205,102.851895 25.052205)"
129,Gate25,53,E1,25.17674971211156,"LINESTRING (102.872625 25.052205,102.6133916 25.0225331)"
129,Gate25,54,E2,23.719793870179814,"LINESTRING (102.872625 25.052205,102.6276104 25.0322434)"
129,Gate25,55,E3,22.42008532630718,"LINESTRING (102.872625 25.052205,102.6412845 25.0304991)"
129,Gate25,56,E4,19.4620851226354,"LINESTRING (102.872625 25.052205,102.6720857 25.0305922)"
129,Gate25,57,E5,18.160353750066353,"LINESTRING (102.872625 25.052205,102.6857525 25.0298091)"
129,Gate25,58,E6,16.095848065819887,"LINESTRING (102.872625 25.052205,102.7067641 25.0344021)"
129,Gate25,59,E7,14.159327961982024,"LINESTRING (102.872625 25.052205,102.7270073 25.0340585)"
129,Gate25,60,E8,12.584075003113847,"LINESTRING (102.872625 25.052205,102.7442511 25.0292026)"
129,Gate25,61,E9,9.428234872606785,"LINESTRING (102.872625 25.052205,102.7771923 25.0312232)"
129,Gate25,62,E10,8.559252863979697,"LINESTRING (102.872625 25.052205,102.7862619 25.0319518)"
129,Gate25,63,E11,6.3253069937353885,"LINESTRING (102.872625 25.052205,102.810435 25.031475)"
129,Gate25,64,E12,4.09600692413726,"LINESTRING (102.872625 25.052205,102.8412727 25.0235861)"
129,Gate25,65,E13,4.086359047429771,"LINESTRING (102.872625 25.052205,102.8417409 25.0232275)"
129,Gate25,66,F1,26.309019331299215,"LINESTRING (102.872625 25.052205,102.603135 25.010745)"
129,Gate25,67,F2,24.15477522654899,"LINESTRING (102.872625 25.052205,102.6258312 25.0102507)"
129,Gate25,68,F3,21.74007813075312,"LINESTRING (102.872625 25.052205,102.6497129 25.0194269)"
129,Gate25,69,F4,20.46851140672682,"LINESTRING (102.872625 25.052205,102.6659155 25.004553)"
129,Gate25,70,F5,18.021931653416154,"LINESTRING (102.872625 25.052205,102.6901753 25.0122418)"
129,Gate25,71,F6,16.491109099699095,"LINESTRING (102.872625 25.052205,102.7068088 25.0107898)"
129,Gate25,72,F7,14.673002324110461,"LINESTRING (102.872625 25.052205,102.725993 25.0119111)"
129,Gate25,73,F8,12.705595668418072,"LINESTRING (102.872625 25.052205,102.7470337 25.0126338)"
129,Gate25,74,F9,11.153476004032814,"LINESTRING (102.872625 25.052205,102.7665124 25.0063613)"
129,Gate25,75,F10,9.460772574622961,"LINESTRING (102.872625 25.052205,102.7832762 25.0118261)"
129,Gate25,76,F11,7.027499654444047,"LINESTRING (102.872625 25.052205,102.8178768 25.0041733)"
129,Gate25,77,F12,5.296722173702634,"LINESTRING (102.872625 25.052205,102.8341484 25.0130527)"
129,Gate25,78,F13,5.051388751888412,"LINESTRING (102.872625 25.052205,102.8573572 25.0021294)"
129,Gate25,79,G1,25.658963256977284,"LINESTRING (102.872625 25.052205,102.6127089 24.9960006)"
129,Gate25,80,G2,24.700658215242736,"LINESTRING (102.872625 25.052205,102.6239643 24.9913798)"
129,Gate25,81,G3,22.179155917025618,"LINESTRING (102.872625 25.052205,102.6522773 24.9867654)"
